iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack1,attack2,attack3,attack4
234,2021-11-25 12:01:33.563680,10.668000000000001,10.668000000000001,88.04853821474177,6.519025009437502,6.518797421905166,78.43280597440354,2.6077142932688604,2.60751886543943,78.35732602834725,2.6077140408270725,2.60751886543943,78.30572025542862,7.8227517713154295,7.822556768522684,69.06494600255988,7.822720865655084,7.822556768522684,69.0604016361983,7.822720850456504,7.822556768522684,69.05924550102206,7.822720846589823,7.822556768522684,69.111459668361,5.215201926174201,5.215037673477396,56.90301790125462,5.215161095184905,5.215037673477396,56.91472131002709,5.215161134326817,5.215037673477396,56.925226323534446,5.2151611694607105,5.215037673477396,78.32105922180021,6.518992475998902,6.518797421905166,78.4395180579441,6.51899287218308,6.518797421905166,78.36504551370174,6.5189926231105355,6.518797421905166,78.29624954915712,6.518992393023244,6.518797421905166,56.948295521767406,5.215161246615371,5.215037673477396,56.92746512603802,13.037718404682762,13.037594901211799,78.30582539811653,6.518992425049558,6.518797421905166,78.30433701098316,13.037789899378298,13.037594901211799,88.04884502861162,0.0,0.0,78.36504551370169,0.0,0.0,56.92746512603797,0.0,0.0,63.88589233725133,1.0,63.885892337251036,1.0,1,0,0,0
235,2021-11-25 12:01:40.441965,10.668000000000001,10.668000000000001,88.03405730511065,6.793657769076319,6.793430229975215,78.38086054810188,2.7175672384130976,2.7173719843145325,78.29938607866222,2.717566965922697,2.7173719843145325,78.24368179317406,8.152310927708692,8.152116132402853,68.99522179928289,8.152279996343479,8.152116132402853,68.99031652229182,8.152279979937836,8.152116132402853,68.98906856761438,8.152279975764067,8.152116132402853,69.04542954472143,5.434907940669149,5.434743908809313,56.83568198591454,5.434867105312648,5.434743908809313,56.84831486624696,5.434867147563167,5.434743908809313,56.859654178319886,5.434867185487362,5.434743908809313,78.26023895653192,6.793625080656292,6.793430229975215,78.38810568728732,6.7936255083050625,6.793430229975215,78.30771857383117,6.793625239451311,6.793430229975215,78.2334589211416,6.7936249910907796,6.793430229975215,56.8845555119112,5.434867268769578,5.434743908809313,56.862070782172545,13.586983804530533,13.586860519770184,78.24379527154558,6.793625025660582,6.793430229975215,78.24218867094928,13.587055310082292,13.586860519770184,88.03438848583225,0.0,0.0,78.30771857383112,0.0,0.0,56.86207078217251,0.0,0.0,66.57729771551155,1.0,66.57729771551126,1.0,1,0,0,0
236,2021-11-25 12:01:48.930109,10.668000000000001,10.668000000000001,88.03405732075346,6.793657769076371,6.793430229975215,78.38086061771321,2.7175672384133307,2.7173719843145325,78.29938614317696,2.717566965922913,2.7173719843145325,78.24368185341002,8.152310927708895,8.152116132402853,68.99522184899102,8.152279996343644,8.152116132402853,68.99031656942205,8.152279979937994,8.152116132402853,68.98906861411616,8.152279975764223,8.152116132402853,69.04542958759633,5.434907940669293,5.434743908809313,56.83568201712752,5.434867105312752,5.434743908809313,56.84831489060016,5.434867147563248,5.434743908809313,56.85965420148046,5.43486718548744,5.434743908809313,78.26023898512396,6.793625080656387,6.793430229975215,78.38810575445656,6.793625508305287,6.793430229975215,78.30771868384426,6.7936252394516785,6.793430229975215,78.23345898239307,6.793624991090985,6.793430229975215,56.88455556045944,5.43486726876974,5.434743908809313,56.86207080328374,13.586983804530604,13.586860519770184,78.24379532244453,6.793625025660751,6.793430229975215,78.24218872997926,13.587055310082489,13.586860519770184,88.03438850144826,0.0,0.0,78.30771868384421,0.0,0.0,56.86207080328369,0.0,0.0,66.57729480824734,1.0,66.57729480824705,1.0,1,0,0,0
237,2021-11-25 12:01:56.660621,10.668000000000001,10.668000000000001,88.03405728977002,6.793657769076268,6.793430229975215,78.3808604971986,2.7175672384129275,2.7173719843145325,78.2993860168142,2.7175669659224906,2.7173719843145325,78.24368172213762,8.152310927708456,8.152116132402853,68.99522171609748,8.1522799963432,8.152116132402853,68.99031643613156,8.152279979937548,8.152116132402853,68.98906848072892,8.152279975763776,8.152116132402853,69.04542945365048,5.434907940668844,5.434743908809313,56.83568188329439,5.434867105312304,5.434743908809313,56.848314756833354,5.434867147562801,5.434743908809313,56.85965406880623,5.434867185486996,5.434743908809313,78.26023886166189,6.793625080655974,6.793430229975215,78.38810563572615,6.793625508304889,6.793430229975215,78.3077185307151,6.793625239451167,6.793430229975215,78.2334588470625,6.793624991090532,6.793430229975215,56.88455542691135,5.434867268769294,5.434743908809313,56.86207066889125,13.586983804530156,13.586860519770184,78.24379519113783,6.793625025660313,6.793430229975215,78.2421885963003,13.587055310082041,13.586860519770184,88.03438847051787,0.0,0.0,78.30771853071506,0.0,0.0,56.8620706688912,0.0,0.0,66.57730056662302,1.0,66.57730056662272,1.0,1,0,0,0
238,2021-11-25 12:02:03.941394,10.668000000000001,10.668000000000001,88.03405732900654,6.7936577690763995,6.793430229975215,78.38086064393298,2.7175672384134186,2.7173719843145325,78.2993861763128,2.717566965923024,2.7173719843145325,78.2436818923521,8.152310927709026,8.152116132402853,68.9952218959213,8.1522799963438,8.152116132402853,68.99031661830838,8.152279979938157,8.152116132402853,68.98906866347939,8.152279975764387,8.152116132402853,69.04542963971149,5.434907940669467,5.434743908809313,56.83568207694217,5.434867105312952,5.434743908809313,56.84831495494381,5.434867147563464,5.434743908809313,56.859654265960515,5.434867185487655,5.434743908809313,78.26023904043925,6.793625080656572,6.793430229975215,78.38810578122848,6.793625508305376,6.793430229975215,78.30771870279385,6.7936252394517425,6.793430229975215,78.23345902310245,6.793624991091121,6.793430229975215,56.88455560855636,5.434867268769901,5.434743908809313,56.862070870163436,13.586983804530826,13.586860519770184,78.2437953676261,6.793625025660902,6.793430229975215,78.24218877117369,13.587055310082627,13.586860519770184,88.03438850968723,0.0,0.0,78.3077187027938,0.0,0.0,56.862070870163386,0.0,0.0,66.57729327437715,1.0,66.57729327437686,1.0,1,0,0,0
239,2021-11-25 12:02:10.552825,10.668000000000001,10.668000000000001,88.03405731914525,6.793657769076366,6.793430229975215,78.38086060381492,2.717567238413284,2.7173719843145325,78.29938613598401,2.717566965922889,2.7173719843145325,78.24368185184643,8.15231092770889,8.152116132402853,68.99522185722384,8.15227999634367,8.152116132402853,68.9903165800537,8.15227997993803,8.152116132402853,68.9890686253326,8.152279975764259,8.152116132402853,69.04542960218771,5.4349079406693415,5.434743908809313,56.8356820418308,5.434867105312835,5.434743908809313,56.84831492125145,5.4348671475633505,5.434743908809313,56.85965423274675,5.434867185487544,5.434743908809313,78.26023900808921,6.793625080656464,6.793430229975215,78.38810574199327,6.793625508305245,6.793430229975215,78.30771864740618,6.793625239451557,6.793430229975215,78.23345898151833,6.793624991090982,6.793430229975215,56.884555569956085,5.434867268769772,5.434743908809313,56.862070837000815,13.586983804530716,13.586860519770184,78.24379532902522,6.7936250256607735,6.793430229975215,78.24218873039877,13.587055310082492,13.586860519770184,88.03438849984282,0.0,0.0,78.30771864740612,0.0,0.0,56.86207083700076,0.0,0.0,66.57729510713664,1.0,66.57729510713635,1.0,1,0,0,0
240,2021-11-25 12:02:17.383872,10.668000000000001,10.668000000000001,88.034057343381,6.7936577690764475,6.793430229975215,78.38086069932643,2.7175672384136034,2.7173719843145325,78.29938623490033,2.71756696592322,2.7173719843145325,78.24368195362108,8.15231092770923,8.152116132402853,68.99522195861988,8.15227999634401,8.152116132402853,68.99031668135702,8.152279979938369,8.152116132402853,68.98906872661333,8.1522799757646,8.152116132402853,69.04542970333794,5.434907940669679,5.434743908809313,56.835682141209105,5.434867105313168,5.434743908809313,56.848315019587496,5.434867147563679,5.434743908809313,56.85965433013552,5.43486718548787,5.434743908809313,78.2602390997379,6.79362508065677,6.793430229975215,78.38810583588608,6.793625508305559,6.793430229975215,78.30771877189154,6.7936252394519725,6.793430229975215,78.23345908631607,6.793624991091331,6.793430229975215,56.88455567164758,5.4348672687701125,5.434743908809313,56.862070935309845,13.586983804531044,13.586860519770184,78.24379542946946,6.793625025661109,6.793430229975215,78.2421888337038,13.587055310082837,13.586860519770184,88.03438852403707,0.0,0.0,78.30771877189149,0.0,0.0,56.862070935309795,0.0,0.0,66.5772906028409,1.0,66.5772906028406,1.0,1,0,0,0
241,2021-11-25 12:02:25.056262,10.668000000000001,10.668000000000001,88.11993834392105,5.164666942348914,5.164439116019689,78.66947259699984,2.0659717839099097,2.0657755645517555,78.62043623241881,2.0659716199083675,2.0657755645517555,78.58691016175725,6.197522773311198,6.197326830082133,69.38003994069004,6.197491981042487,6.197326830082133,69.37708765749329,6.197491971168611,6.197326830082133,69.37633656517795,6.197491968656591,6.197326830082133,69.41025796023398,4.131716335652052,4.1315510836278895,57.20757643497558,4.131675523927817,4.1315510836278895,57.21517968385005,4.1316755493567925,4.1315510836278895,57.22200436969704,4.131675572181874,4.1315510836278895,78.59687537283362,5.164635092577284,5.164439116019689,78.67383322060826,5.164635349961897,5.164439116019689,78.6254513709022,5.164635188149372,5.164439116019689,78.58075745668133,5.164635038671104,5.164439116019689,57.236991449435486,4.131675622305985,4.1315510836278895,57.223458835068456,10.329002770933428,10.328878277515,78.58697853887547,5.1646350594774395,5.164439116019689,78.58601160284918,10.329074217738846,10.328878277515,88.12013766873991,0.0,0.0,78.62545137090214,0.0,0.0,57.223458835068406,0.0,0.0,50.61318958943302,1.0,50.61318958943273,1.0,1,0,0,0
242,2021-11-25 12:02:33.953045,10.668000000000001,10.668000000000001,88.11993835205142,5.164666942348941,5.164439116019689,78.66947262204147,2.065971783909993,2.0657755645517555,78.62043626026545,2.0659716199084603,2.0657755645517555,78.58691019195874,6.1975227733113,6.197326830082133,69.38003997346674,6.197491981042597,6.197326830082133,69.37708769090058,6.197491971168722,6.197326830082133,69.37633659873894,6.197491968656703,6.197326830082133,69.41025799468207,4.131716335652167,4.1315510836278895,57.20757647168876,4.131675523927939,4.1315510836278895,57.215179721895666,4.1316755493569195,4.1315510836278895,57.22200440764157,4.131675572182001,4.1315510836278895,78.59687540687187,5.164635092577398,5.164439116019689,78.6738332455824,5.164635349961981,5.164439116019689,78.6254513980138,5.164635188149463,5.164439116019689,78.5807574879315,5.164635038671209,5.164439116019689,57.2369914826423,4.131675622306096,4.1315510836278895,57.223458873946,10.329002770933558,10.328878277515,78.58697857092884,5.164635059477547,5.164439116019689,78.58601163402912,10.32907421773895,10.328878277515,88.12013767685923,0.0,0.0,78.62545139801374,0.0,0.0,57.22345887394595,0.0,0.0,50.61318807784025,1.0,50.61318807783995,1.0,1,0,0,0
243,2021-11-25 12:02:47.204933,10.668000000000001,10.668000000000001,88.11993836983416,5.164666942349,5.164439116019689,78.6694726780671,2.0659717839101805,2.0657755645517555,78.62043632116436,2.065971619908664,2.0657755645517555,78.58691025694885,6.197522773311516,6.197326830082133,69.38004004231904,6.197491981042826,6.197326830082133,69.3770877606986,6.197491971168955,6.197326830082133,69.37633666876751,6.197491968656938,6.197326830082133,69.41025806604107,4.131716335652405,4.1315510836278895,57.20757654619376,4.131675523928188,4.1315510836278895,57.21517979825123,4.131675549357175,4.1315510836278895,57.22200448367754,4.131675572182255,4.1315510836278895,78.59687547594675,5.164635092577629,5.164439116019689,78.67383330122236,5.164635349962166,5.164439116019689,78.62545146225611,5.164635188149678,5.164439116019689,78.58075755504923,5.164635038671433,5.164439116019689,57.23699155220235,4.131675622306329,4.1315510836278895,57.2234589515659,10.329002770933819,10.328878277515,78.58697863851167,5.1646350594777735,5.164439116019689,78.5860117007791,10.329074217739175,10.328878277515,88.12013769461788,0.0,0.0,78.62545146225605,0.0,0.0,57.22345895156585,0.0,0.0,50.613184771674526,1.0,50.613184771677126,1.0,1,0,0,0
244,2021-11-25 12:02:53.735666,10.668000000000001,10.668000000000001,88.11993835026824,5.164666942348935,5.164439116019689,78.66947261555208,2.065971783909972,2.0657755645517555,78.62043625402208,2.0659716199084395,2.0657755645517555,78.58691018592188,6.197522773311279,6.197326830082133,69.38003996808321,6.197491981042578,6.197326830082133,69.37708768567701,6.197491971168705,6.197326830082133,69.3763365935544,6.197491968656686,6.197326830082133,69.41025798972254,4.1317163356521505,4.1315510836278895,57.20757646747942,4.1316755239279255,4.1315510836278895,57.21517971812758,4.131675549356907,4.1315510836278895,57.222004403965194,4.131675572181988,4.1315510836278895,78.59687540297465,5.164635092577385,5.164439116019689,78.6738332392745,5.1646353499619595,5.164439116019689,78.62545138847844,5.164635188149431,5.164439116019689,78.58075748177318,5.164635038671188,5.164439116019689,57.23699147732413,4.131675622306078,4.1315510836278895,57.22345887037731,10.329002770933547,10.328878277515,78.5869785654909,5.164635059477529,5.164439116019689,78.58601162803635,10.329074217738931,10.328878277515,88.1201376750785,0.0,0.0,78.6254513884784,0.0,0.0,57.22345887037726,0.0,0.0,50.61318840936194,1.0,50.61318840936165,1.0,1,0,0,0
245,2021-11-25 12:03:00.387760,10.668000000000001,10.668000000000001,88.11993834271586,5.1646669423489096,5.164439116019689,78.66947259077875,2.065971783909889,2.0657755645517555,78.62043622808285,2.065971619908353,2.0657755645517555,78.5869101590039,6.1975227733111895,6.197326830082133,69.38003994079867,6.197491981042487,6.197326830082133,69.37708765830273,6.197491971168613,6.197326830082133,69.37633656615823,6.1974919686565935,6.197326830082133,69.41025796220003,4.131716335652058,4.1315510836278895,57.20757643992338,4.131675523927833,4.1315510836278895,57.21517969055181,4.131675549356815,4.1315510836278895,57.22200437659705,4.131675572181897,4.1315510836278895,78.59687537743073,5.164635092577299,5.164439116019689,78.67383321483787,5.164635349961878,5.164439116019689,78.62545135753061,5.164635188149328,5.164439116019689,78.58075745406781,5.164635038671095,5.164439116019689,57.23699144990626,4.131675622305986,4.1315510836278895,57.22345884266404,10.329002770933453,10.328878277515,78.58697853852173,5.164635059477439,5.164439116019689,78.58601160064278,10.329074217738839,10.328878277515,88.12013766753635,0.0,0.0,78.62545135753055,0.0,0.0,57.22345884266398,0.0,0.0,50.61318981349932,1.0,50.61318981349902,1.0,1,0,0,0
246,2021-11-25 12:03:07.400863,10.668000000000001,10.668000000000001,88.11993833631071,5.164666942348888,5.164439116019689,78.66947257370506,2.0659717839098315,2.0657755645517555,78.62043620639895,2.0659716199082805,2.0657755645517555,78.58691013344963,6.197522773311103,6.197326830082133,69.3800399098292,6.197491981042384,6.197326830082133,69.37708762600722,6.197491971168505,6.197326830082133,69.37633653353946,6.197491968656485,6.197326830082133,69.41025792771578,4.131716335651943,4.1315510836278895,57.20757640019014,4.1316755239277,4.1315510836278895,57.21517964773107,4.131675549356672,4.1315510836278895,57.222004333664124,4.131675572181753,4.1315510836278895,78.59687534058122,5.164635092577177,5.164439116019689,78.67383319735646,5.164635349961819,5.164439116019689,78.62545134598501,5.164635188149289,5.164439116019689,78.58075742738059,5.1646350386710065,5.164439116019689,57.23699141815331,4.13167562230588,4.1315510836278895,57.22345879812602,10.329002770933306,10.328878277515,78.58697850871604,5.164635059477339,5.164439116019689,78.58601157359591,10.329074217738748,10.328878277515,88.1201376611399,0.0,0.0,78.62545134598497,0.0,0.0,57.22345879812597,0.0,0.0,50.6131910043397,1.0,50.6131910043394,1.0,1,0,0,0
247,2021-11-25 12:03:14.790456,10.668000000000001,10.668000000000001,88.07866726595675,5.947568847687912,5.94734115938932,78.53664677926203,2.379132144614423,2.3789363694906474,78.47296113565332,2.37913193161854,2.3789363694906474,78.4294192326105,7.137004682082923,7.13680926558041,69.20376678373702,7.136973826997272,7.13680926558041,69.1999325143948,7.136973814173603,7.13680926558041,69.19895703544645,7.136973810911126,7.13680926558041,69.24301229716315,4.758037379284823,4.7578726866118055,57.03713969936128,4.7579965568880835,4.7578726866118055,57.04701436274091,4.757996589913778,4.7578726866118055,57.05587788487876,4.757996619557724,4.7578726866118055,78.44236140973535,5.947536619176791,5.94734115938932,78.54231007190778,5.947536953453911,5.94734115938932,78.47947442948835,5.947536743300847,5.94734115938932,78.42142841275756,5.94753654916663,5.94734115938932,57.07534231699901,4.757996684656287,4.7578726866118055,57.057766857717624,11.894806310411697,11.894682371148132,78.42950797742492,5.9475365761886385,5.94734115938932,78.42825216723726,11.894877783747408,11.894682371148132,88.07892613782371,0.0,0.0,78.4794744294883,0.0,0.0,57.05776685771757,0.0,0.0,58.28562812795191,1.0,58.28562812795162,1.0,1,0,0,0
248,2021-11-25 12:03:22.825188,10.668000000000001,10.668000000000001,88.07866728174996,5.947568847687966,5.94734115938932,78.53664683442472,2.379132144614607,2.3789363694906474,78.47296119482395,2.379131931618738,2.3789363694906474,78.42941929514588,7.137004682083132,7.13680926558041,69.20376684890196,7.136973826997489,7.13680926558041,69.19993258020362,7.136973814173823,7.13680926558041,69.19895710141226,7.136973810911345,7.13680926558041,69.24301236403487,4.758037379285047,4.7578726866118055,57.037139768114926,4.757996556888314,4.7578726866118055,57.047014432601536,4.757996589914012,4.7578726866118055,57.05587795434791,4.7579966195579555,4.7578726866118055,78.44236147332373,5.947536619177003,5.94734115938932,78.54231012651358,5.947536953454094,5.94734115938932,78.47947449553715,5.947536743301068,5.94734115938932,78.4214284773158,5.947536549166847,5.94734115938932,57.07534238271075,4.757996684656506,4.7578726866118055,57.057766928456346,11.894806310411933,11.894682371148132,78.42950804153435,5.9475365761888535,5.94734115938932,78.42825223127349,11.894877783747623,11.894682371148132,88.07892615359276,0.0,0.0,78.4794744955371,0.0,0.0,57.05776692845629,0.0,0.0,58.28562519219846,1.0,58.28562519219816,1.0,1,0,0,0
249,2021-11-25 12:03:33.793722,10.668000000000001,10.668000000000001,88.07866727299145,5.947568847687935,5.94734115938932,78.53664680413549,2.379132144614506,2.3789363694906474,78.47296116203178,2.379131931618628,2.3789363694906474,78.42941926025244,7.137004682083015,7.13680926558041,69.20376681215545,7.136973826997367,7.13680926558041,69.19993254300337,7.1369738141736985,7.13680926558041,69.1989570641014,7.136973810911221,7.13680926558041,69.24301232608545,4.758037379284919,4.7578726866118055,57.03713972871804,4.757996556888182,4.7578726866118055,57.047014392353205,4.757996589913877,4.7578726866118055,57.05587791429439,4.757996619557822,4.7578726866118055,78.44236143688262,5.947536619176882,5.94734115938932,78.54231009647958,5.9475369534539935,5.94734115938932,78.47947446004271,5.947536743300949,5.94734115938932,78.42142844126444,5.947536549166725,5.94734115938932,57.07534234560906,4.757996684656383,4.7578726866118055,57.05776688759722,11.894806310411797,11.894682371148132,78.42950800544246,5.947536576188732,5.94734115938932,78.4282521954634,11.894877783747502,11.894682371148132,88.07892614484769,0.0,0.0,78.47947446004265,0.0,0.0,57.05776688759717,0.0,0.0,58.28562682028623,1.0,58.28562682028594,1.0,1,0,0,0
250,2021-11-25 12:03:40.644675,10.668000000000001,10.668000000000001,88.07866728668478,5.9475688476879816,5.94734115938932,78.53664685058499,2.3791321446146614,2.3789363694906474,78.47296121318149,2.379131931618799,2.3789363694906474,78.42941931534803,7.137004682083199,7.13680926558041,69.20376687126101,7.136973826997565,7.13680926558041,69.19993260309082,7.136973814173899,7.13680926558041,69.19895712442819,7.136973810911424,7.13680926558041,69.24301238779384,4.758037379285126,4.7578726866118055,57.037139793828466,4.757996556888399,4.7578726866118055,57.047014459464805,4.757996589914102,4.7578726866118055,57.05587798116487,4.757996619558045,4.7578726866118055,78.44236149712043,5.947536619177083,5.94734115938932,78.5423101426822,5.947536953454148,5.94734115938932,78.47947451226463,5.947536743301124,5.94734115938932,78.42142849826972,5.947536549166916,5.94734115938932,57.07534240541576,4.757996684656582,4.7578726866118055,57.05776695601256,11.894806310412026,11.894682371148132,78.42950806332978,5.947536576188926,5.94734115938932,78.42825225222849,11.894877783747692,11.894682371148132,88.07892615852006,0.0,0.0,78.47947451226457,0.0,0.0,57.05776695601251,0.0,0.0,58.285624274869846,1.0,58.285624274869555,1.0,1,0,0,0
251,2021-11-25 12:03:47.266230,10.668000000000001,10.668000000000001,88.07866728040035,5.94756884768796,5.94734115938932,78.53664683038753,2.379132144614594,2.3789363694906474,78.47296118982581,2.379131931618721,2.3789363694906474,78.42941928934103,7.137004682083113,7.13680926558041,69.20376684200055,7.136973826997467,7.13680926558041,69.19993257303372,7.136973814173799,7.13680926558041,69.19895709417688,7.136973810911321,7.13680926558041,69.24301235642156,4.758037379285021,4.7578726866118055,57.03713975944887,4.757996556888284,4.7578726866118055,57.04701442331629,4.757996589913981,4.7578726866118055,57.055877945046795,4.757996619557924,4.7578726866118055,78.44236146529971,5.947536619176977,5.94734115938932,78.54231012240544,5.9475369534540805,5.94734115938932,78.47947449241035,5.947536743301058,5.94734115938932,78.42142847125882,5.947536549166825,5.94734115938932,57.075342375648,4.757996684656483,4.7578726866118055,57.0577669188226,11.894806310411902,11.894682371148132,78.4295080348761,5.94753657618883,5.94734115938932,78.42825222515444,11.894877783747601,11.894682371148132,88.0789261522452,0.0,0.0,78.4794744924103,0.0,0.0,57.05776691882255,0.0,0.0,58.285625443073556,1.0,58.28562544307326,1.0,1,0,0,0
252,2021-11-25 12:03:54.246590,10.668000000000001,10.668000000000001,88.07866729866414,5.947568847688022,5.94734115938932,78.5366468916038,2.3791321446147986,2.3789363694906474,78.47296125793198,2.3791319316189488,2.3789363694906474,78.42941936323135,7.137004682083361,7.13680926558041,69.20376692211852,7.1369738269977345,7.13680926558041,69.19993265467663,7.1369738141740715,7.13680926558041,69.19895717619153,7.136973810911596,7.13680926558041,69.24301244058185,4.758037379285303,4.7578726866118055,57.03713984904727,4.757996556888584,4.7578726866118055,57.047014516113464,4.757996589914292,4.7578726866118055,57.05587803757277,4.757996619558234,4.7578726866118055,78.44236154820275,5.947536619177254,5.94734115938932,78.54231018341311,5.947536953454284,5.94734115938932,78.47947455944785,5.947536743301281,5.94734115938932,78.42142854777377,5.947536549167082,5.94734115938932,57.07534245681638,4.757996684656754,4.7578726866118055,57.057767013634376,11.89480631041222,11.894682371148132,78.42950811321563,5.947536576189093,5.94734115938932,78.42825230145769,11.894877783747855,11.894682371148132,88.0789261704811,0.0,0.0,78.4794745594478,0.0,0.0,57.057767013634326,0.0,0.0,58.28562204805605,1.0,58.285622048058656,1.0,1,0,0,0
253,2021-11-25 12:04:00.890953,10.668000000000001,10.668000000000001,87.88459393276064,9.6273312915441,9.627104252321478,77.76944830141446,3.851034757576964,3.8508415483394365,77.61405939510736,3.851034237880602,3.8508415483394365,77.50781902320801,11.552717233555066,11.552524899333568,68.16459113501348,11.552685985239746,11.552524899333568,68.15523569344442,11.552685953950583,11.552524899333568,68.1528555697104,11.552685945990287,11.552524899333568,68.26034813012014,7.701844418071437,7.701683011907121,56.03449963950865,7.701803528865561,7.701683011907121,56.058593174745425,7.701803609446105,7.701683011907121,56.080219653172854,7.701803681775607,7.701683011907121,77.53939667115132,9.627296692154047,9.627104252321478,77.78326614006887,9.627297507772607,9.627104252321478,77.6299509745648,9.627296995011845,9.627104252321478,77.48832172285444,9.627296521334486,9.627104252321478,56.12771200606915,7.701803840613221,7.701683011907121,56.08482861144343,19.254329274697806,19.254208589414713,77.50803519911065,9.627296587265974,9.627104252321478,77.50497104892469,19.254400914111194,19.254208589414713,87.88522556426602,0.0,0.0,77.62995097456476,0.0,0.0,56.08482861144339,0.0,0.0,94.34727671168632,1.0,94.34727671168604,1.0,1,0,0,0
254,2021-11-25 12:04:08.677261,10.668000000000001,10.668000000000001,87.88459393785708,9.627331291544118,9.627104252321478,77.76944832228976,3.8510347575770343,3.8508415483394365,77.61405942095708,3.8510342378806888,3.8508415483394365,77.50781905323383,11.552717233555166,11.552524899333568,68.16459117058757,11.552685985239865,11.552524899333568,68.15523573037713,11.552685953950705,11.552524899333568,68.1528556069743,11.552685945990412,11.552524899333568,68.26034816929527,7.701844418071569,7.701683011907121,56.03449968396695,7.70180352886571,7.701683011907121,56.05859322231136,7.701803609446263,7.701683011907121,56.08021970079047,7.7018036817757665,7.701683011907121,77.53939671212115,9.627296692154184,9.627104252321478,77.78326616125482,9.627297507772676,9.627104252321478,77.62995099170058,9.627296995011902,9.627104252321478,77.48832175424984,9.627296521334591,9.627104252321478,56.12771204246945,7.7018038406133424,7.701683011907121,56.08482866077506,19.25432927469797,19.254208589414713,77.50803523342269,9.62729658726609,9.627104252321478,77.50497108058977,19.254400914111297,19.254208589414713,87.88522556935074,0.0,0.0,77.62995099170053,0.0,0.0,56.084828660775,0.0,0.0,94.34727576505723,1.0,94.34727576505693,1.0,1,0,0,0
255,2021-11-25 12:04:19.859181,10.668000000000001,10.668000000000001,87.88459392080055,9.62733129154406,9.627104252321478,77.7694482477856,3.851034757576785,3.8508415483394365,77.61405933406877,3.851034237880398,3.8508415483394365,77.50781895594874,11.55271723355484,11.552524899333568,68.16459106074397,11.552685985239497,11.552524899333568,68.15523561745835,11.552685953950327,11.552524899333568,68.15285549330589,11.552685945990032,11.552524899333568,68.26034805130051,7.7018444180711745,7.701683011907121,56.03449955443736,7.701803528865277,7.701683011907121,56.058593085996826,7.701803609445808,7.701683011907121,56.0802195646424,7.701803681775311,7.701683011907121,77.53939659288098,9.627296692153786,9.627104252321478,77.78326608652733,9.627297507772427,9.627104252321478,77.62995091703478,9.627296995011653,9.627104252321478,77.48832165292848,9.627296521334252,9.627104252321478,56.12771193064985,7.701803840612968,7.701683011907121,56.084828520435806,19.2543292746975,19.254208589414713,77.50803512674729,9.627296587265732,9.627104252321478,77.50497097910086,19.25440091411096,19.254208589414713,87.88522555233347,0.0,0.0,77.62995091703473,0.0,0.0,56.08482852043576,0.0,0.0,94.34727893320094,1.0,94.34727893320066,1.0,1,0,0,0
256,2021-11-25 12:04:26.207601,10.668000000000001,10.668000000000001,87.88459394495094,9.627331291544142,9.627104252321478,77.7694483646711,3.8510347575771755,3.8508415483394365,77.61405945811497,3.851034237880813,3.8508415483394365,77.50781908600648,11.552717233555274,11.552524899333568,68.16459119395321,11.552685985239943,11.552524899333568,68.15523575143926,11.552685953950776,11.552524899333568,68.1528556274749,11.55268594599048,11.552524899333568,68.26034818655523,7.7018444180716275,7.701683011907121,56.034499691059004,7.701803528865734,7.701683011907121,56.058593223422484,7.701803609446268,7.701683011907121,56.08021970100474,7.7018036817757665,7.701683011907121,77.5393967182958,9.627296692154204,9.627104252321478,77.78326620173966,9.627297507772811,9.627104252321478,77.62995106504788,9.627296995012149,9.627104252321478,77.48832178737273,9.627296521334701,9.627104252321478,56.127712064735896,7.701803840613416,7.701683011907121,56.08482865897266,19.254329274697966,19.254208589414713,77.50803525803808,9.627296587266171,9.627104252321478,77.50497111199131,19.254400914111407,19.254208589414713,87.88522557642821,0.0,0.0,77.62995106504782,0.0,0.0,56.084828658972626,0.0,0.0,94.3472744474306,1.0,94.34727444743031,1.0,1,0,0,0
