iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack1,attack2,attack3,attack4
196,2021-11-25 17:58:52.520310,1.6671294862937192,0.0,84.54861244301466,86.40365499760175,86.40343911552982,53.13948265564162,34.56148511132976,34.56137427672143,45.33652437284349,34.561459014427946,34.56137427672143,40.187014561210304,103.68419262788021,103.68412511264845,19.852113912963482,103.30007786637672,103.68412511264845,19.389089869097127,102.08830223885943,103.68412511264845,19.273515449504668,101.78358366994595,103.68412511264845,25.42977132558475,69.12276595242088,69.12274779261482,11.942478493551974,53.41377810846311,69.12274779261482,12.770647282649971,55.23475864920464,69.12274779261482,13.47229787209239,56.73183572540017,69.12274779261482,38.92391819274761,86.4035024063507,86.40343911552982,53.23448187071098,86.4035502678619,86.40343911552982,53.653388712578064,86.4035516688909,86.40343911552982,39.79027456043928,86.40350530386934,86.40343911552982,16.414280542798384,62.62055642868924,69.12274779261482,13.802621264794285,143.557806803174,172.80687899188771,39.541326051030694,86.40350447126399,86.40343911552982,40.11321149270951,172.80694626028597,172.80687899188771,84.56505000666537,0.0,0.0,54.06209429293507,0.0,0.0,13.802621264794336,0.0,0.0,548.2391026211485,1.0,548.2391026211488,1.0,0,0,0,0
197,2021-11-25 17:59:00.382793,0.6162049527314957,0.0,84.43693952242354,86.40365462411299,86.40343911552982,52.270302759330434,34.56148220436786,34.56137427672143,44.56773201458956,34.561456443210986,34.56137427672143,39.50107716003015,103.68419033377069,103.68412511264845,19.42184830311272,102.17450643097939,103.68412511264845,18.97523985968192,100.99291481551917,103.68412511264845,18.863679761606704,100.69559608666418,103.68412511264845,24.909475900154447,69.12276421229897,69.12274779261482,11.510494398174433,52.43884358349497,69.12274779261482,12.336398582333088,54.28754648182598,69.12274779261482,13.034575554957264,55.802602011963714,69.12274779261482,38.44964189638985,86.40350082013923,86.40343911552982,52.37221573473691,86.403547384023,86.40343911552982,52.58536852222593,86.40354809690997,86.40343911552982,39.107450780389556,86.40350302017328,86.40343911552982,15.82811658588563,61.49228291409266,69.12274779261482,13.338105434526614,141.12147400080588,172.80687899188771,38.925488591695135,86.40350241160289,86.40343911552982,39.42643856244404,172.80694396338203,172.80687899188771,84.45379812384526,0.0,0.0,52.9583991797188,0.0,0.0,13.338105434526675,0.0,0.0,555.7774797526934,1.0,555.7774797526923,1.0,0,0,0,0
198,2021-11-25 17:59:09.778190,0.0,0.0,84.25849129111761,86.40365402729499,86.40343911552982,50.869317258892195,34.56147751878841,34.56137427672143,43.34101851786336,34.561452340482184,34.56137427672143,38.41789856941118,103.68418671109269,103.68412511264845,18.742367675900876,100.37128781505413,103.68412511264845,18.321436842444253,99.23777870704643,103.68412511264845,18.21616189381307,98.95225790298757,103.68412511264845,24.086814145529843,69.12276146091646,69.12274779261482,10.824874157879258,50.85313955205822,69.12274779261482,11.646829378503575,52.74848005412654,69.12274779261482,12.337521292142105,54.290020152580745,69.12274779261482,37.68438144617195,86.40349826073471,86.40343911552982,50.96249817737875,86.40354266923927,86.40343911552982,50.97362036569378,86.4035427064373,86.40343911552982,38.037352862533325,86.40349944124343,86.40343911552982,14.904262692802345,59.670715493117775,69.12274779261482,12.601276105322079,137.16816195116564,172.80687899188771,37.95183791806363,86.4034991552397,86.40343911552982,38.34947529096974,172.8069403614911,172.80687899188771,84.27603280654701,0.0,0.0,51.29254517350545,0.0,0.0,12.60127610532213,0.0,0.0,567.8227770432504,1.0,567.8227770432501,1.0,0,0,0,0
199,2021-11-25 17:59:18.904582,0.0,0.0,82.89622401820456,78.91586450194853,78.91565414627017,38.46467601821051,31.566322162589476,31.566260407698618,32.88374657891554,31.566303497236888,31.566260407698618,29.36120688435556,94.69881461622414,94.69878330777827,13.878977449305324,78.88749165293177,94.69878330777827,13.69509833314531,78.36316944109637,94.69878330777827,13.648190705569979,78.22885207144897,94.69878330777827,17.59494707537655,59.21505161680661,63.1325201205031,5.379917689476152,32.74356482959445,63.1325201205031,6.287081061275328,35.39669088956581,63.1325201205031,6.862022458769074,36.97976942623182,63.1325201205031,31.65522428912155,78.91569312703015,78.91565414627017,38.96649413309914,78.91571757948579,78.91565414627017,33.41708941394605,78.91569901956724,78.91565414627017,28.878551231698445,78.91568384047991,78.91565414627017,7.283281444546063,38.0979566847944,63.1325201205031,6.858800256188422,92.42772045239997,157.8313089874345,29.82438788805485,78.91568700381943,78.91565414627017,29.3172153320663,157.83134014875114,157.8313089874345,82.91938483999695,0.0,0.0,33.4170894139461,0.0,0.0,6.858800256188517,0.0,0.0,659.7486280702545,1.0,659.7486280702542,1.0,0,0,0,0
200,2021-11-25 17:59:27.002219,0.0,0.0,82.89622659387615,78.91586450195715,78.91565414627017,38.46454579221285,31.566322162153938,31.566260407698618,32.88366636574423,31.56630349696861,31.566260407698618,29.36116683158347,94.69881461609019,94.69878330777827,13.878958572824313,78.88743604762513,94.69878330777827,13.695082256402163,78.36312089984857,94.69878330777827,13.64817531329735,78.22880526560382,94.69878330777827,17.594932468683293,59.21502679515169,63.1325201205031,5.379904304883132,32.74352326620308,63.1325201205031,6.287072491044349,35.39666633132651,63.1325201205031,6.862015046235598,36.97974916488701,63.1325201205031,31.65522202205244,78.91569312702256,78.91565414627017,38.96664078574406,78.91571757997627,78.91565414627017,33.41705056542101,78.91569901943733,78.91565414627017,28.87853476962248,78.91568384042485,78.91565414627017,7.28326796740084,38.097920609843015,63.1325201205031,6.858792551496528,92.42766771121427,157.8313089874345,29.8244007365229,78.9156870038624,78.91565414627017,29.3172145283382,157.83134014874847,157.8313089874345,82.91938740448197,0.0,0.0,33.41705056542106,0.0,0.0,6.858792551496624,0.0,0.0,659.7484543019128,1.0,659.7484543019117,1.0,0,0,0,0
201,2021-11-25 17:59:37.708226,0.0,0.0,82.896226600537,78.91586450195716,78.91565414627017,38.46454587182236,31.566322162154204,31.566260407698618,32.88366642546488,31.56630349696881,31.566260407698618,29.361166875209918,94.69881461609033,94.69878330777827,13.8789585877048,78.88743608991773,94.69878330777827,13.695082266694559,78.3631209292982,94.69878330777827,13.648175322463027,78.2288052918751,94.69878330777827,17.59493247187021,59.215026800514295,63.1325201205031,5.379904299223894,32.743523248897716,63.1325201205031,6.287072451623863,35.39666622034898,63.1325201205031,6.862014996828295,36.97974903176202,63.1325201205031,31.65522198933156,78.91569312702246,78.91565414627017,38.96664085980311,78.91571757997652,78.91565414627017,33.417050731336644,78.91569901943788,78.91565414627017,28.878534811709383,78.91568384042499,78.91565414627017,7.283267978901764,38.097920639930386,63.1325201205031,6.858792499629089,92.42766736174067,157.8313089874345,29.824400750598798,78.91568700386244,78.91565414627017,29.317214570755493,157.8313401487486,157.8313089874345,82.9193874111136,0.0,0.0,33.41705073133671,0.0,0.0,6.8587924996291765,0.0,0.0,659.7484538525554,1.0,659.7484538525557,1.0,0,0,0,0
202,2021-11-25 17:59:44.629903,0.0,0.0,82.89622661334757,78.91586450195722,78.91565414627017,38.46454596418282,31.56632216215451,31.566260407698618,32.88366653007347,31.566303496969162,31.566260407698618,29.361166989729796,94.69881461609071,94.69878330777827,13.878958681890932,78.88743635759513,94.69878330777827,13.6950823635508,78.3631212064065,94.69878330777827,13.648175419961962,78.22880557130127,94.69878330777827,17.5949326027991,59.21502702083211,63.1325201205031,5.379904433443265,32.74352365723747,63.1325201205031,6.28707262084868,35.39666669671054,63.1325201205031,6.862015180698631,36.97974952721276,63.1325201205031,31.655222150910948,78.915693127023,78.91565414627017,38.96664095428142,78.91571757997683,78.91565414627017,33.417050829921294,78.91569901943821,78.91565414627017,28.878534935676274,78.9156838404254,78.91565414627017,7.283268118671487,38.097921005497376,63.1325201205031,6.8587926885050265,92.42766863437404,157.8313089874345,29.82440089112326,78.91568700386291,78.91565414627017,29.31721469832935,157.83134014874904,157.8313089874345,82.919387423868,0.0,0.0,33.41705082992135,0.0,0.0,6.8587926885051305,0.0,0.0,659.7484529883214,1.0,659.7484529883218,1.0,0,0,0,0
203,2021-11-25 17:59:49.332749,0.0,0.0,82.8962265829656,78.9158645019571,78.91565414627017,38.46454569335506,31.566322162153607,31.566260407698618,32.88366627321935,31.566303496968303,31.566260407698618,29.361166744183222,94.69881461608989,94.69878330777827,13.878958514349401,78.8874358814412,94.69878330777827,13.695082199468674,78.36312073696308,94.69878330777827,13.64817525674914,78.22880510354295,94.69878330777827,17.59493239856894,59.21502667716813,63.1325201205031,5.379904238800827,32.74352306505913,63.1325201205031,6.287072428249517,35.39666615454875,63.1325201205031,6.86201498215503,36.97974899222543,63.1325201205031,31.65522195894248,78.91569312702235,78.91565414627017,38.966640689331236,78.91571757997593,78.91565414627017,33.41705040820785,78.9156990194368,78.91565414627017,28.878534678295665,78.91568384042453,78.91565414627017,7.283267887399309,38.09792040060616,63.1325201205031,6.858792486434995,92.42766727284113,157.8313089874345,29.824400654484844,78.91568700386212,78.91565414627017,29.317214434926555,157.83134014874815,157.8313089874345,82.91938739361929,0.0,0.0,33.4170504082079,0.0,0.0,6.85879248643509,0.0,0.0,659.7484550379619,1.0,659.7484550379622,1.0,0,0,0,0
204,2021-11-25 17:59:55.126895,0.0,0.0,82.89622662411622,78.91586450195724,78.91565414627017,38.4645460636026,31.566322162154844,31.566260407698618,32.88366662172439,31.566303496969468,31.566260407698618,29.361167075094126,94.698814616091,94.69878330777827,13.87895873764595,78.88743651604499,94.69878330777827,13.695082417438153,78.36312136057187,94.69878330777827,13.648175473384393,78.2288057243986,94.69878330777827,17.59493266826145,59.21502713098774,63.1325201205031,5.379904494425552,32.74352384300213,63.1325201205031,6.287072675524522,35.39666685064394,63.1325201205031,6.862015235622969,36.979749675196665,63.1325201205031,31.65522220649847,78.91569312702318,78.91565414627017,38.96664105090523,78.91571757997716,78.91565414627017,33.41705099174695,78.91569901943875,78.91565414627017,28.87853502454709,78.9156838404257,78.91565414627017,7.283268194130156,38.09792120284058,63.1325201205031,6.858792744094739,92.42766900892154,157.8313089874345,29.824400968722404,78.91568700386317,78.91565414627017,29.317214789170475,157.83134014874932,157.8313089874345,82.9193874345894,0.0,0.0,33.41705099174702,0.0,0.0,6.858792744094825,0.0,0.0,659.7484522618458,1.0,659.7484522618462,1.0,0,0,0,0
205,2021-11-25 18:00:05.962755,0.0,0.0,83.68303462872856,65.48455034458638,65.48433735742921,44.09575907948156,26.193814493029627,26.19373390504798,39.208099474849654,26.193798146309806,26.19373390504798,35.94586176627492,78.58125677576312,78.58120344501678,20.305472780063095,78.58120446666689,78.58120344501678,20.081340723797812,78.58120371705988,78.58120344501678,20.02320918541945,78.62682260435584,78.58120344501678,23.92839069030297,52.38748037192795,52.38746723347169,11.394869875851933,39.542770907256674,52.38746723347169,12.166093426675422,40.85902970337012,52.38746723347169,12.76700935742134,41.8559383033832,52.38746723347169,37.5482305016595,65.48439604727886,65.48433735742921,44.553241124149345,65.48441947545416,65.48433735742921,39.748155453671586,65.48440340490188,65.48433735742921,35.468365537051795,65.48438909119506,65.48433735742921,13.643828061364628,43.269379093199284,52.38746723347169,12.799559148249681,104.77316126005302,130.96867529148273,36.247310398156976,65.48439169636694,65.48433735742921,36.00585392685618,130.96872882287212,130.96867529148273,83.70286269990235,0.0,0.0,39.748155453671615,0.0,0.0,12.799559148249724,0.0,0.0,606.6605235594204,1.0,606.6605235594193,1.0,1,0,0,0
206,2021-11-25 18:00:14.537651,0.0,0.0,83.68303467643958,65.48455034458654,65.48433735742921,44.095759133898596,26.19381449302981,26.19373390504798,39.20809931830362,26.19379814630928,26.19373390504798,35.945861423309324,78.58125677576199,78.58120344501678,20.305471730823935,78.58120446666338,78.58120344501678,20.081340163164295,78.581203717058,78.58120344501678,20.02320883793723,78.62682092591248,78.58120344501678,23.92838958239913,52.387480371924255,52.38746723347169,11.39486942100089,39.54277310856815,52.38746723347169,12.166093960603947,40.85903152833414,52.38746723347169,12.767009726295411,41.85593918125769,52.38746723347169,37.54823134409145,65.48439604728169,65.48433735742921,44.5532413431809,65.48441947545489,65.48433735742921,39.74815567732712,65.48440340490264,65.48433735742921,35.468365343283956,65.48438909119442,65.48433735742921,13.64382846012778,43.26937902881854,52.38746723347169,12.799560394478778,104.77316649097496,130.96867529148273,36.24731100896616,65.48439169636899,65.48433735742921,36.00585425256839,130.96872882287323,130.96867529148273,83.7028627474702,0.0,0.0,39.74815567732715,0.0,0.0,12.79956039447883,0.0,0.0,606.6605203362437,1.0,606.6605203362441,1.0,1,0,0,0
207,2021-11-25 18:00:21.062179,0.0,0.0,83.68303464270704,65.48455034458642,65.48433735742921,44.09575887095706,26.19381449302893,26.19373390504798,39.20809904210774,26.193798146308357,26.19373390504798,35.94586113610829,78.58125677576102,78.58120344501678,20.30547145630228,78.58120446666247,78.58120344501678,20.081339891252355,78.5812037170571,78.58120344501678,20.023208570192928,78.626820399893,78.58120344501678,23.92838929096701,52.38748037192328,52.38746723347169,11.394869138402465,39.54277261811078,52.38746723347169,12.166093661301474,40.85903102558046,52.38746723347169,12.767009420732995,41.855938680203415,52.38746723347169,37.54823106172501,65.48439604728074,65.48433735742921,44.553241083876465,65.48441947545402,65.48433735742921,39.74815532977993,65.48440340490147,65.48433735742921,35.46836504467306,65.48438909119342,65.48433735742921,13.643828164870543,43.26937856041931,52.38746723347169,12.799560076950646,104.77316519091684,130.96867529148273,36.24731071505196,65.48439169636801,65.48433735742921,36.00585395401528,130.96872882287224,130.96867529148273,83.70286271387548,0.0,0.0,39.74815532977996,0.0,0.0,12.799560076950689,0.0,0.0,606.6605226126065,1.0,606.660522612607,1.0,1,0,0,0
208,2021-11-25 18:00:29.119363,0.0,0.0,83.68303463980796,65.48455034458641,65.48433735742921,44.095758837154314,26.193814493028817,26.19373390504798,39.2080990164691,26.193798146308275,26.19373390504798,35.945861117248015,78.58125677576096,78.58120344501678,20.305471449782658,78.58120446666244,78.58120344501678,20.081339887322866,78.58120371705708,78.58120344501678,20.02320856695309,78.6268203931024,78.58120344501678,23.928389291781883,52.38748037192328,52.38746723347169,11.394869150048017,39.542772638117775,52.38746723347169,12.166093684846592,40.85903106484033,52.38746723347169,12.767009447091315,41.855938723116395,52.38746723347169,37.54823107938316,65.4843960472808,65.48433735742921,44.55324105259703,65.48441947545392,65.48433735742921,39.74815525986134,65.48440340490123,65.48433735742921,35.46836502637906,65.48438909119335,65.48433735742921,13.64382816133817,43.26937855446063,52.38746723347169,12.799560105983657,104.77316530892931,130.96867529148273,36.247310709462454,65.484391696368,65.48433735742921,36.00585393688286,130.96872882287215,130.96867529148273,83.70286271098826,0.0,0.0,39.74815525986137,0.0,0.0,12.799560105983717,0.0,0.0,606.6605228082431,1.0,606.6605228082434,1.0,1,0,0,0
209,2021-11-25 18:00:35.954092,0.0,0.0,83.68303457096627,65.48455034458617,65.48433735742921,44.09575830885235,26.19381449302705,26.19373390504798,39.20809845401367,26.193798146306396,26.19373390504798,35.94586052643544,78.58125677575899,78.58120344501678,20.305470876407664,78.58120446666052,78.58120344501678,20.081339317431883,78.58120371705517,78.58120344501678,20.023208005304625,78.62681928962469,78.58120344501678,23.92838867706714,52.38748037192122,52.38746723347169,11.394868545663417,39.542771589166904,52.38746723347169,12.166093036194567,40.859029975252184,52.38746723347169,12.76700878308634,41.855937634288125,52.38746723347169,37.54823047092192,65.48439604727876,65.48433735742921,44.553240530042316,65.48441947545217,65.48433735742921,39.74815458080551,65.48440340489897,65.48433735742921,35.468364411107565,65.48438909119129,65.48433735742921,13.643827541868305,43.269377571674866,52.38746723347169,12.799559414750723,104.77316247879153,130.96867529148273,36.24731009439652,65.48439169636593,65.48433735742921,36.00585332082586,130.9687288228701,130.96867529148273,83.70286264242785,0.0,0.0,39.74815458080553,0.0,0.0,12.799559414750767,0.0,0.0,606.6605274538673,1.0,606.6605274538676,1.0,1,0,0,0
210,2021-11-25 18:00:43.078201,0.0,0.0,83.68303463029208,65.48455034458638,65.48433735742921,44.095758762512915,26.19381449302856,26.19373390504798,39.20809893835785,26.193798146308012,26.19373390504798,35.94586103625479,78.58125677576068,78.58120344501678,20.305471372836198,78.58120446666219,78.58120344501678,20.081339811229153,78.58120371705682,78.58120344501678,20.023208492060622,78.6268202453686,78.58120344501678,23.928389210241765,52.387480371923004,52.38746723347169,11.394869071263992,39.542772501104984,52.38746723347169,12.166093601682153,40.85903092473362,52.38746723347169,12.767009362198353,41.8559385834698,52.38746723347169,37.54823100079175,65.48439604728053,65.48433735742921,44.553240979051566,65.48441947545368,65.48433735742921,39.74815516045249,65.4844034049009,65.48433735742921,35.46836494223321,65.48438909119307,65.48433735742921,13.643828078551167,43.26937842263597,52.38746723347169,12.799560017885355,104.77316494699697,130.96867529148273,36.24731062697914,65.48439169636771,65.48433735742921,36.00585385276317,130.9687288228719,130.96867529148273,83.70286270151132,0.0,0.0,39.74815516045251,0.0,0.0,12.799560017885415,0.0,0.0,606.6605234503968,1.0,606.6605234503971,1.0,1,0,0,0
211,2021-11-25 18:00:50.312122,0.0,0.0,85.16716548681028,51.68159767232681,51.68137972151153,54.199278770629014,20.672665448541064,20.672551069457146,50.70733630312357,20.672653769780723,20.672551069457146,48.319845029923556,62.01774928900442,62.01765457361721,34.698706501436774,62.0177037332675,62.01765457361721,34.48846637930554,62.017703030121886,62.01765457361721,34.434979065156526,62.017702851234205,62.01765457361721,36.850598112653486,41.34515804045873,41.34510168383237,23.8979389550882,41.34511472044316,41.34510168383237,24.439374599697214,41.345116531268275,41.34510168383237,24.92537214535099,41.34511815668133,41.34510168383237,49.0294532180137,51.681476810174956,51.68137972151153,54.50978963831847,51.681495139095375,51.68137972151153,51.064442733686874,51.681483616173345,51.68137972151153,47.88168983329953,51.68147297149386,51.68137972151153,25.992644720131313,41.34512172616185,41.34510168383237,25.028945085758675,103.36277671735243,103.362759898105,48.324691816744036,51.68147445310877,51.68137972151153,48.25583156398817,103.36285439939994,103.362759898105,85.1813597081515,0.0,0.0,51.06444273368685,0.0,0.0,25.028945085758682,0.0,0.0,506.47823672062816,1.0,506.4782367206285,1.0,1,0,0,0
212,2021-11-25 18:00:58.164552,0.0,0.0,85.16716597017754,51.68159767232843,51.68137972151153,54.199281952438405,20.672665448551705,20.672551069457146,50.70733978518956,20.67265376979237,20.672551069457146,48.31984876404303,62.01774928901692,62.01765457361721,34.698710415850535,62.017703733280584,62.01765457361721,34.48847033700221,62.01770303013513,62.01765457361721,34.43498303345874,62.01770285124747,62.01765457361721,36.85060214368478,41.345158040472214,41.34510168383237,23.897943147167766,41.34511472045718,41.34510168383237,24.43937909089396,41.3451165312833,41.34510168383237,24.925376640537095,41.345118156696365,41.34510168383237,49.029457253281734,51.68147681018844,51.68137972151153,54.50979279740446,51.68149513910595,51.68137972151153,51.064446576196204,51.681483616186206,51.68137972151153,47.881693725869624,51.68147297150689,51.68137972151153,25.992648781035232,41.345121726175435,41.34510168383237,25.02894971497064,103.36277671736792,103.362759898105,48.32469576443098,51.681474453121965,51.68137972151153,48.25583545758597,103.36285439941297,103.362759898105,85.18136018982476,0.0,0.0,51.064446576196204,0.0,0.0,25.028949714970647,0.0,0.0,506.4782040826676,1.0,506.47820408266796,1.0,1,0,0,0
213,2021-11-25 18:01:07.365829,0.0,0.0,85.16716573718233,51.68159767232765,51.68137972151153,54.19928037418399,20.67266544854643,20.672551069457146,50.70733808707225,20.67265376978669,20.672551069457146,48.31984696529715,62.017749289010894,62.01765457361721,34.6987085500543,62.017703733274345,62.01765457361721,34.488468454787366,62.017703030128835,62.01765457361721,34.434981147241494,62.01770285124117,62.01765457361721,36.85060023436812,41.345158040465826,41.34510168383237,23.897941196524357,41.34511472045066,41.34510168383237,24.43937711594139,41.3451165312767,41.34510168383237,24.92537468001982,41.34511815668981,41.34510168383237,49.02945547194181,51.68147681018249,51.68137972151153,54.50979124088759,51.68149513910074,51.68137972151153,51.064444584851344,51.68148361617954,51.68137972151153,47.8816918608376,51.68147297150064,51.68137972151153,25.992646899636593,41.34512172616914,41.34510168383237,25.02894771718785,103.36277671736124,103.362759898105,48.324693930445946,51.68147445311584,51.68137972151153,48.25583361282121,103.36285439940679,103.362759898105,85.18135995764611,0.0,0.0,51.064444584851344,0.0,0.0,25.02894771718785,0.0,0.0,506.4782198149877,1.0,506.47821981498805,1.0,1,0,0,0
214,2021-11-25 18:01:14.527620,0.0,0.0,85.16716564823612,51.68159767232736,51.68137972151153,54.199279737008375,20.672665448544297,20.672551069457146,50.7073374359253,20.672653769784514,20.672551069457146,48.31984630242079,62.01774928900868,62.01765457361721,34.69870790639235,62.0177037332722,62.01765457361721,34.48846781583033,62.0177030301267,62.01765457361721,34.434980509431384,62.01770285123902,62.01765457361721,36.85059960317715,41.345158040463716,41.34510168383237,23.897940595389947,41.34511472044865,41.34510168383237,24.439376532486516,41.34511653127475,41.34510168383237,24.925374104607663,41.34511815668788,41.34510168383237,49.029454925116276,51.681476810180655,51.68137972151153,54.50979061809853,51.68149513909866,51.68137972151153,51.06444369542731,51.681483616176564,51.68137972151153,47.88169117673514,51.68147297149836,51.68137972151153,25.99264625590329,41.345121726166994,41.34510168383237,25.028947139068645,103.36277671735931,103.362759898105,48.32469329106099,51.6814744531137,51.68137972151153,48.25583294193681,103.36285439940455,103.362759898105,85.18135986901163,0.0,0.0,51.06444369542731,0.0,0.0,25.028947139068656,0.0,0.0,506.47822582081966,1.0,506.47822582082,1.0,1,0,0,0
215,2021-11-25 18:01:21.166933,0.0,0.0,85.16716604233832,51.681597672328664,51.68137972151153,54.19928234886814,20.672665448553033,20.672551069457146,50.70734030341098,20.672653769794106,20.672551069457146,48.3198493845121,62.01774928901899,62.01765457361721,34.698711176448285,62.017703733283135,62.01765457361721,34.48847113191303,62.01770303013779,62.01765457361721,34.434983836734155,62.017702851250164,62.01765457361721,36.850602995234496,41.34515804047506,41.34510168383237,23.897944133601765,41.34511472046048,41.34510168383237,24.439380156668847,41.34511653128687,41.34510168383237,24.9253777085859,41.34511815669993,41.34510168383237,49.029458159784745,51.68147681019148,51.68137972151153,54.509793203319255,51.681495139107305,51.68137972151153,51.06444684870771,51.68148361618711,51.68137972151153,47.88169437773231,51.68147297150906,51.68137972151153,25.992649562140755,41.34512172617805,41.34510168383237,25.028950825244124,103.36277671737163,103.362759898105,48.324696494221435,51.68147445312441,51.68137972151153,48.255836117771416,103.36285439941517,103.362759898105,85.18136026173264,0.0,0.0,51.06444684870771,0.0,0.0,25.02895082524415,0.0,0.0,506.47819921022165,1.0,506.47819921022204,1.0,1,0,0,0
216,2021-11-25 18:01:28.161047,0.0,0.0,85.16716572634338,51.68159767232761,51.68137972151153,54.19928023635917,20.672665448545967,20.672551069457146,50.70733800275055,20.672653769786407,20.672551069457146,48.319846925892826,62.01774928901077,62.01765457361721,34.698708590814576,62.01770373327449,62.01765457361721,34.48846851517735,62.01770303012904,62.01765457361721,34.434981212416666,62.01770285124138,62.01765457361721,36.850600327159846,41.34515804046614,41.34510168383237,23.897941372576046,41.34511472045125,41.34510168383237,24.439377340967678,41.34511653127745,41.34510168383237,24.92537491042302,41.34511815669058,41.34510168383237,49.02945563667929,51.681476810183035,51.68137972151153,54.50979111538844,51.68149513910032,51.68137972151153,51.06444425209821,51.68148361617843,51.68137972151153,47.88169182593195,51.681472971500526,51.68137972151153,25.99264695060865,41.34512172616931,41.34510168383237,25.028947967266955,103.36277671736208,103.362759898105,48.32469395806426,51.68147445311593,51.68137972151153,48.25583358904428,103.36285439940671,103.362759898105,85.18135994684513,0.0,0.0,51.06444425209822,0.0,0.0,25.028947967266962,0.0,0.0,506.47822054685594,1.0,506.4782205468563,1.0,1,0,0,0
217,2021-11-25 18:01:35.327537,0.0,0.0,84.6364009650773,55.389465797844245,55.389249622164634,50.72388423228608,22.155801726616755,22.155698970948823,46.760894964236016,22.155788472445956,22.155698970948823,44.0524412524955,66.46717881914721,66.46709837604152,29.82551932635065,66.46713123737486,66.46709837604152,29.58825810770283,66.46713044385751,66.46709837604152,29.527877674001317,66.46713024191587,66.46709837604152,32.27672511926789,44.311438513528124,44.31139745416596,19.25235147794066,43.47527580201337,44.31139745416596,19.84802676258925,44.14272275522731,44.31139745416596,20.391849904766516,44.31139876470334,44.31139745416596,44.863785992235066,55.38933277880323,55.389249622164634,51.076352374459354,55.38935355665811,55.389249622164634,47.1662892759832,55.389340479498266,55.389249622164634,43.55656616734087,55.38932840682196,55.389249622164634,21.594786566820883,44.311402787910794,44.31139745416596,20.507503273629315,110.77850142939968,110.77849973206096,44.06000297374208,55.389330090560414,55.389249622164634,43.98052915445087,110.7785799346575,110.77849973206096,84.65251097120363,0.0,0.0,47.16628927598319,0.0,0.0,20.50750327362934,0.0,0.0,542.3127873241407,1.0,542.3127873241397,1.0,1,0,0,0
218,2021-11-25 18:01:43.099236,0.0,0.0,84.63640097861091,55.389465797844295,55.389249622164634,50.723884367981356,22.15580172661721,22.155698970948823,46.76089507126139,22.15578847244631,22.155698970948823,44.052441335456194,66.46717881914748,66.46709837604152,29.825519362700458,66.46713123737497,66.46709837604152,29.588258132670916,66.4671304438576,66.46709837604152,29.527877696193492,66.46713024191594,66.46709837604152,32.2767251253798,44.31143851352814,44.31139745416596,19.252351436864064,43.47527575568709,44.31139745416596,19.84802669152496,44.14272267620057,44.31139745416596,20.39184982857148,44.311398764703085,44.31139745416596,44.86378594973378,55.38933277880308,55.389249622164634,51.07635250188053,55.38935355665854,55.389249622164634,47.1662895444115,55.38934047949916,55.389249622164634,43.55656624972983,55.38932840682224,55.389249622164634,21.59478659719858,44.31140278791089,44.31139745416596,20.507503186059314,110.7785014293994,110.77849973206096,44.06000301671435,55.38933009056055,55.389249622164634,43.9805292293673,110.77857993465776,110.77849973206096,84.652510984687,0.0,0.0,47.1662895444115,0.0,0.0,20.50750318605935,0.0,0.0,542.3127864105135,1.0,542.3127864105138,1.0,1,0,0,0
