iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack1,attack2,attack3,attack4
304,2021-11-28 14:51:56.755890,10.668000000000001,10.668000000000001,87.64109922724118,7.1290910930719695,7.128864868214515,77.94036339319123,2.8517396151546626,2.851545834293629,77.85128239899103,2.8517393172243293,2.851545834293629,77.79037745228803,8.554830970436008,8.554637691201181,68.53216490660049,8.554800006453497,8.554637691201181,68.52680166393532,8.554799988516196,8.554637691201181,68.5254371979317,8.554799983952757,8.554637691201181,68.58706012054162,5.703254104662537,5.703091605813826,56.37565561900243,5.703213263764411,5.703091605813826,56.38946791274128,5.703213309959463,5.703091605813826,56.40186587500581,5.703213351424302,5.703091605813826,77.80848036934321,7.1290582079943325,7.128864868214515,77.94828492743451,7.129058675569026,7.128864868214515,77.86039280889831,7.129058381614874,7.128864868214515,77.77920015148861,7.12905811006699,7.128864868214515,56.42909204740421,5.703213442481914,5.703091605813826,56.40450809301095,14.257851553649802,14.257729799202462,77.79050149920921,7.129058147864214,7.128864868214515,77.7887449030834,14.257923072977244,14.257729799202462,87.64146132730292,0.0,0.0,77.86039280889827,0.0,0.0,56.404508093010925,0.0,0.0,0.0,0.0,139.72938420466642,1.0,1,0,0,0
305,2021-11-28 14:52:03.440164,10.668000000000001,10.668000000000001,87.64109919841583,7.129091093071874,7.128864868214515,77.94036332028783,2.8517396151544188,2.851545834293629,77.85128232382714,2.851739317224078,2.851545834293629,77.7903773752264,8.55483097043575,8.554637691201181,68.53216482956962,8.55480000645324,8.554637691201181,68.52680158691182,8.554799988515938,8.554637691201181,68.52543712090997,8.554799983952499,8.554637691201181,68.58706004353066,5.70325410466228,5.703091605813826,56.375655542883266,5.703213263764156,5.703091605813826,56.38946783714768,5.703213309959211,5.703091605813826,56.40186579999015,5.7032133514240515,5.703091605813826,77.80848029809003,7.129058207994095,7.128864868214515,77.94828485550828,7.1290586755687855,7.128864868214515,77.86039271844828,7.129058381614571,7.128864868214515,77.77920007252973,7.129058110066725,7.128864868214515,56.429091970163086,5.703213442481656,5.703091605813826,56.40450801736988,14.257851553649552,14.257729799202462,77.79050142281504,7.129058147863958,7.128864868214515,77.78874482501698,14.257923072976984,14.257729799202462,87.64146129850332,0.0,0.0,77.86039271844822,0.0,0.0,56.40450801736983,0.0,0.0,0.0,0.0,139.72938956634835,1.0,1,0,0,0
306,2021-11-28 14:52:11.226722,10.668000000000001,10.668000000000001,87.64109930950423,7.129091093072246,7.128864868214515,77.94036359727244,2.851739615155345,2.851545834293629,77.85128261305123,2.851739317225045,2.851545834293629,77.79037767472582,8.554830970436752,8.554637691201181,68.53216513394561,8.554800006454258,8.554637691201181,68.52680189248196,8.55479998851696,8.554637691201181,68.5254374267712,8.554799983953522,8.554637691201181,68.58706035107183,5.703254104663308,5.703091605813826,56.375655852102575,5.70321326376519,5.703091605813826,56.389468147354144,5.7032133099602484,5.703091605813826,56.40186610825898,5.703213351425083,5.703091605813826,77.80848058750144,7.129058207995063,7.128864868214515,77.94828512940926,7.129058675569701,7.128864868214515,77.86039305249002,7.129058381615688,7.128864868214515,77.77920037978163,7.129058110067754,7.128864868214515,56.42909227600481,5.703213442482679,5.703091605813826,56.404508329324706,14.257851553650594,14.257729799202462,77.79050172390116,7.129058147864965,7.128864868214515,77.78874512940808,14.257923072978002,14.257729799202462,87.64146140949254,0.0,0.0,77.86039305248998,0.0,0.0,56.40450832932467,0.0,0.0,0.0,0.0,139.72936890325005,1.0,1,0,0,0
307,2021-11-28 14:52:17.778137,10.668000000000001,10.668000000000001,86.9399002345309,13.781271746666258,13.781047866960552,75.90879378152717,5.5126059146557145,5.5124189283552525,75.60684602628248,5.512604904795014,5.5124189283552525,75.40040156153526,16.537442435102726,16.537257149114037,65.86926591531353,16.53741055833213,16.537257149114037,65.85108659730975,16.537410497531614,16.537257149114037,65.84646158581506,16.53741048206332,16.537257149114037,66.0553389283204,11.024991766898165,11.024837735361078,53.79756520129491,11.024950770918712,11.024837735361078,53.84438313900678,11.02495092750075,11.024837735361078,53.886407208212724,11.024951068049754,11.024837735361078,75.46176205332554,13.781233358168679,13.781047866960552,75.93564402388962,13.781234943061332,13.781047866960552,75.63772569138256,13.78123394667699,13.781047866960552,75.36251470495573,13.781233026237096,13.781047866960552,53.978693467808526,11.02495137670006,11.024837735361078,53.895363204559004,27.562209217912432,27.562095855270535,75.40082129521501,13.781233154353034,13.781047866960552,75.39486705371131,27.562281122749123,27.562095855270535,86.94112760543818,0.0,0.0,75.63772569138251,0.0,0.0,53.89536320455899,0.0,0.0,0.0,0.0,270.1120057187115,1.0,1,0,0,0
308,2021-11-28 14:52:25.846831,10.668000000000001,10.668000000000001,86.93990040569687,13.781271746666832,13.781047866960552,75.90879438886414,5.512605914657746,5.5124189283552525,75.60684667745834,5.5126049047971915,5.5124189283552525,75.40040224951501,16.537442435105024,16.537257149114037,65.86926663167274,16.537410558334525,16.537257149114037,65.8510873206182,16.537410497534033,16.537257149114037,65.84646231081754,16.53741048206574,16.537257149114037,66.05533966309963,11.024991766900623,11.024837735361078,53.797565956164476,11.024950770921235,11.024837735361078,53.84438390569384,11.024950927503314,11.024837735361078,53.88640797052761,11.024951068052303,11.024837735361078,75.46176275120688,13.781233358171013,13.781047866960552,75.9356446249673,13.781234943063344,13.781047866960552,75.6377264206841,13.781233946679428,13.781047866960552,75.3625154152529,13.781233026239471,13.781047866960552,53.97869419012337,11.024951376702475,11.024837735361078,53.89536398073694,27.56220921791503,27.562095855270535,75.40082200002068,13.781233154355391,13.781047866960552,75.3948677581447,27.56228112275148,27.562095855270535,86.94112777633642,0.0,0.0,75.63772642068409,0.0,0.0,53.8953639807369,0.0,0.0,0.0,0.0,270.111973902225,1.0,1,0,0,0
309,2021-11-28 14:52:33.878406,10.668000000000001,10.668000000000001,86.93990042291983,13.781271746666889,13.781047866960552,75.90879447211616,5.512605914658024,5.5124189283552525,75.60684674483649,5.512604904797417,5.5124189283552525,75.40040230356668,16.537442435105206,16.537257149114037,65.8692666599825,16.53741055833462,16.537257149114037,65.85108734262458,16.537410497534108,16.537257149114037,65.84646233128734,16.53741048206581,16.537257149114037,66.05533967470136,11.02499176690066,11.024837735361078,53.79756594053769,11.024950770921183,11.024837735361078,53.844383874050784,11.024950927503209,11.024837735361078,53.886407936828554,11.024951068052191,11.024837735361078,75.46176273643223,13.781233358170965,13.781047866960552,75.9356447037038,13.781234943063607,13.781047866960552,75.63772657655363,13.78123394667995,13.781047866960552,75.36251546894769,13.781233026239653,13.781047866960552,53.97869421527671,11.024951376702559,11.024837735361078,53.895363941081655,27.562209217914898,27.562095855270535,75.40082203218823,13.781233154355498,13.781047866960552,75.39486780775133,27.56228112275165,27.562095855270535,86.94112779353243,0.0,0.0,75.63772657655363,0.0,0.0,53.895363941081634,0.0,0.0,0.0,0.0,270.11197070080857,1.0,1,0,0,0
310,2021-11-28 14:52:40.884581,10.668000000000001,10.668000000000001,87.66533716934609,13.781274172881519,13.781047866960552,76.63423037714105,5.512608340869841,5.5124189283552525,76.33228255558905,5.512607331008918,5.5124189283552525,76.12583807352443,16.537444861316573,16.537257149114037,66.59470235002571,16.537412984545714,16.537257149114037,66.57652303391694,16.537412923745208,16.537257149114037,66.57189802283165,16.537412908276913,16.537257149114037,66.78077543170573,11.024994193111983,11.024837735361078,54.523001702614174,11.024953197132522,11.024837735361078,54.56981967396012,11.024953353714674,11.024837735361078,54.61184375578664,11.02495349426372,11.024837735361078,76.1871986266222,13.781235784382732,13.781047866960552,76.66108063242454,13.781237369275502,13.781047866960552,76.36316226118764,13.78123637289103,13.781047866960552,76.08795122374796,13.781235452450964,13.781047866960552,54.704129993430065,11.024953802913952,11.024837735361078,54.620799771444354,27.56221164412646,27.562095855270535,76.12625783516278,13.781235580566975,13.781047866960552,76.12030358743884,27.56228354896304,27.562095855270535,87.66656454047444,0.0,0.0,76.36316226118764,0.0,0.0,54.62079977144433,0.0,0.0,135.05586550986973,1.0,135.05586550986996,1.0,1,0,0,0
311,2021-11-28 14:52:47.441759,10.668000000000001,10.668000000000001,87.66533716668995,13.781274172881512,13.781047866960552,76.63423036215534,5.51260834086979,5.5124189283552525,76.33228253815288,5.5126073310088595,5.5124189283552525,76.12583805403104,16.537444861316505,16.537257149114037,66.59470232811373,16.537412984545643,16.537257149114037,66.57652301141272,16.537412923745133,16.537257149114037,66.57189800018305,16.537412908276835,16.537257149114037,66.78077540822412,11.024994193111903,11.024837735361078,54.52300167693595,11.024953197132435,11.024837735361078,54.56981964698985,11.024953353714583,11.024837735361078,54.61184372886495,11.02495349426363,11.024837735361078,76.18719860306506,13.781235784382654,13.781047866960552,76.6610806174238,13.781237369275454,13.781047866960552,76.36316224566812,13.781236372890977,13.781047866960552,76.08795120342273,13.781235452450895,13.781047866960552,54.70412997113153,11.024953802913878,11.024837735361078,54.6207997436974,27.56221164412637,27.562095855270535,76.12625781387922,13.781235580566904,13.781047866960552,76.12030356710717,27.562283548962974,27.562095855270535,87.66656453782657,0.0,0.0,76.36316224566811,0.0,0.0,54.62079974369738,0.0,0.0,135.05586600282948,1.0,135.05586600282973,1.0,1,0,0,0
312,2021-11-28 14:52:57.245567,10.668000000000001,10.668000000000001,87.66533718850556,13.781274172881584,13.781047866960552,76.63423052469429,5.512608340870335,5.5124189283552525,76.33228268461808,5.51260733100935,5.5124189283552525,76.12583818700196,16.53744486131695,16.537257149114037,66.59470242991807,16.537412984545984,16.537257149114037,66.5765231055854,16.537412923745446,16.537257149114037,66.57189809249532,16.537412908277147,16.537257149114037,66.78077548979941,11.024994193112176,11.024837735361078,54.523001724359,11.024953197132595,11.024837735361078,54.56981967432403,11.024953353714675,11.024837735361078,54.611843752917075,11.024953494263709,11.024837735361078,76.18719864482657,13.781235784382792,13.781047866960552,76.66108077315367,13.781237369275974,13.781047866960552,76.36316252025271,13.781236372891895,13.781047866960552,76.08795133857967,13.781235452451348,13.781047866960552,54.704130069409814,11.024953802914204,11.024837735361078,54.62079976140943,27.562211644126428,27.562095855270535,76.12625791948234,13.781235580567257,13.781047866960552,76.12030369607592,27.562283548963403,27.562095855270535,87.66656455957406,0.0,0.0,76.3631625202527,0.0,0.0,54.620799761409394,0.0,0.0,135.05586195405738,1.0,135.0558619540547,1.0,1,0,0,0
313,2021-11-28 14:53:04.875294,10.668000000000001,10.668000000000001,87.2883328551775,20.916116355158145,20.915891310123655,74.0577117446456,8.36653698791201,8.366356192533557,73.40382939688544,8.36653480101022,8.366356192533557,72.95676254322423,25.09924624339403,25.099069130127177,62.97439991395437,25.09921285750012,25.099069130127177,62.93503161803181,25.09921272583332,25.099069130127177,62.92501590597509,25.09921269233589,25.099069130127177,63.37735067584344,16.732857275928616,16.732712200891612,51.04291413177775,16.732816023551276,16.732712200891612,51.14430059855062,16.73281636263712,16.732712200891612,51.23530581434743,16.732816667002986,16.732712200891612,73.0896409056001,20.916068867800618,20.915891310123655,74.1158568485256,20.91607229996772,20.915891310123655,73.47070016091197,20.9160701422488,20.915891310123655,72.8747164082399,20.916068148988177,20.915891310123655,51.43515675382255,16.732817335402093,16.732712200891612,51.25470043324942,41.831887335399266,41.831782804422815,72.95767091857738,20.91606842642856,20.915891310123655,72.94477664098363,41.83195987760296,41.831782804422815,87.29099078681935,0.0,0.0,73.47070016091193,0.0,0.0,51.254700433249404,0.0,0.0,204.97723163092013,1.0,204.97723163092041,1.0,1,0,0,0
314,2021-11-28 14:53:14.468049,10.668000000000001,10.668000000000001,87.28833290185814,20.916116355158298,20.915891310123655,74.05771212827112,8.366536987913292,8.366356192533557,73.40382981587342,8.366534801011621,8.366356192533557,72.95676299189999,25.09924624339553,25.099069130127177,62.974400386550656,25.0992128575017,25.099069130127177,62.93503209648546,25.09921272583492,25.099069130127177,62.925016385856615,25.099212692337492,25.099069130127177,63.37735116396565,16.73285727593025,16.732712200891612,51.04291463743248,16.73281602355297,16.732712200891612,51.144301114518285,16.732816362638843,16.732712200891612,51.235306327030266,16.732816667004702,16.732712200891612,73.08964136660074,20.916068867802164,20.915891310123655,74.115857227553,20.916072299968988,20.915891310123655,73.47070063515542,20.916070142250383,20.915891310123655,72.87471687440441,20.916068148989737,20.915891310123655,51.4351572312894,16.732817335403688,16.732712200891612,51.254700957177064,41.831887335401014,41.831782804422815,72.95767138187566,20.916068426430105,20.915891310123655,72.94477710283108,41.831959877604504,41.831782804422815,87.29099083329224,0.0,0.0,73.47070063515541,0.0,0.0,51.254700957177064,0.0,0.0,204.97722297896422,1.0,204.9772229789645,1.0,0,0,0,0
315,2021-11-28 14:53:25.315366,10.668000000000001,10.668000000000001,87.28833295809208,20.91611635515849,20.915891310123655,74.05771258859833,8.366536987914833,8.366356192533557,73.40383032053239,8.366534801013309,8.366356192533557,72.9567635337767,25.099246243397346,25.099069130127177,62.974400959679656,25.099212857503616,25.099069130127177,62.93503267726717,25.09921272583686,25.099069130127177,62.925016968503854,25.099212692339442,25.099069130127177,63.37735175737939,16.732857275932233,16.732712200891612,51.042915254457306,16.73281602355503,16.732712200891612,51.144301745431534,16.732816362640953,16.732712200891612,51.23530695412309,16.7328166670068,16.732712200891612,73.08964192926315,20.916068867804043,20.915891310123655,74.11585768267044,20.916072299970512,20.915891310123655,73.47070119953565,20.916070142252273,20.915891310123655,72.87471743757405,20.91606814899162,20.915891310123655,51.435157810606185,16.732817335405628,16.732712200891612,51.25470159844339,41.83188733540316,41.831782804422815,72.95767194337502,20.916068426431984,20.915891310123655,72.94477766109667,41.83195987760637,41.831782804422815,87.29099088927585,0.0,0.0,73.47070119953564,0.0,0.0,51.25470159844339,0.0,0.0,204.97721255637583,1.0,204.97721255637612,1.0,0,0,0,0
316,2021-11-28 14:53:31.397173,10.668000000000001,10.668000000000001,87.28833312822672,20.91611635515906,20.915891310123655,74.05771396193128,8.366536987919424,8.366356192533557,73.40383184572136,8.36653480101841,8.366356192533557,72.95676518645287,25.09924624340287,25.099069130127177,62.97440273190802,25.099212857509546,25.099069130127177,62.93503447877008,25.09921272584289,25.099069130127177,62.925018777143116,25.099212692345493,25.099069130127177,63.377353607204384,16.73285727593842,16.732712200891612,51.042917201286926,16.732816023561544,16.732712200891612,51.14430374932077,16.732816362647654,16.732712200891612,51.23530894786665,16.732816667013466,16.732712200891612,73.08964370586517,20.916068867809987,20.915891310123655,74.11585904363847,20.916072299975063,20.915891310123655,73.470702834918,20.91607014225774,20.915891310123655,72.87471915694556,20.91606814899737,20.915891310123655,51.4351596048382,16.732817335411628,16.732712200891612,51.254703641494345,41.831887335409995,41.831782804422815,72.95767367602966,20.91606842643778,20.915891310123655,72.94477936868935,41.831959877612086,41.831782804422815,87.29099105865325,0.0,0.0,73.470702834918,0.0,0.0,51.254703641494324,0.0,0.0,204.97718102302593,1.0,204.97718102302622,1.0,0,0,0,0
317,2021-11-28 14:53:39.990948,10.668000000000001,10.668000000000001,87.28833279747339,20.91611635515795,20.915891310123655,74.0577112645616,8.366536987910404,8.366356192533557,73.40382887835388,8.366534801008486,8.366356192533557,72.95676199241495,25.09924624339219,25.099069130127177,62.97439934100758,25.099212857498205,25.099069130127177,62.935031039664246,25.099212725831386,25.099069130127177,62.92501532628608,25.09921269233395,25.099069130127177,63.37735008852801,16.73285727592665,16.732712200891612,51.04291353039304,16.732816023549265,16.732712200891612,51.14429998889012,16.732816362635077,16.732712200891612,51.23530520916892,16.732816667000964,16.732712200891612,73.08964035771511,20.916068867798785,20.915891310123655,74.1158563751378,20.916072299966135,20.915891310123655,73.47069955308406,20.916070142246767,20.915891310123655,72.87471583648345,20.916068148986263,20.915891310123655,51.43515617583035,16.73281733540016,16.732712200891612,51.25469981607933,41.831887335397205,41.831782804422815,72.95767035582112,20.916068426426673,20.915891310123655,72.94477607547495,41.83195987760107,41.831782804422815,87.2909907293721,0.0,0.0,73.47069955308405,0.0,0.0,51.25469981607932,0.0,0.0,204.97724232599754,1.0,204.97724232599782,1.0,0,0,0,0
318,2021-11-28 14:53:48.364718,10.668000000000001,10.668000000000001,87.28833288787166,20.916116355158255,20.915891310123655,74.05771204282921,8.366536987913006,8.366356192533557,73.40382969279119,8.36653480101121,8.366356192533557,72.95676283721775,25.099246243395015,25.099069130127177,62.97440018657492,25.099212857501033,25.099069130127177,62.9350318854188,25.099212725834214,25.099069130127177,62.9250161720863,25.09921269233678,25.099069130127177,63.37735093459178,16.732857275929483,16.732712200891612,51.04291436380947,16.732816023552054,16.732712200891612,51.14430081486729,16.73281636263784,16.732712200891612,51.23530602620915,16.732816667003696,16.732712200891612,73.08964111514021,20.91606886780132,20.915891310123655,74.11585713830877,20.91607229996869,20.915891310123655,73.47070060300793,20.916070142250277,20.915891310123655,72.87471671101183,20.91606814898919,20.915891310123655,51.435157024847264,16.732817335403,16.732712200891612,51.25470064318598,41.83188733539997,41.831782804422815,72.95767119137926,20.91606842642947,20.915891310123655,72.94477693606859,41.83195987760395,41.831782804422815,87.290990819368,0.0,0.0,73.47070060300791,0.0,0.0,51.25470064318596,0.0,0.0,204.97722557127068,1.0,204.97722557127094,1.0,0,0,0,0
319,2021-11-28 14:53:57.646799,10.668000000000001,10.454847882096313,86.4090771839029,42.597862010574374,42.59763990620009,65.23094695836454,17.0392065616773,17.039055287309424,63.279874415616526,17.039200036338226,17.039055287309424,62.0174116553366,51.117307513949626,51.11716698721262,50.098670079269446,51.11726765185921,51.11716698721262,50.02833917045506,51.117267416638306,51.11716698721262,50.00998297570343,51.117267355246234,51.11716698721262,51.82839427156413,34.07821664921278,34.07811019952406,39.412875460072826,34.07817512565675,34.07811019952406,40.03596888824536,34.07817720958537,34.07811019952406,40.34032026079632,34.07817822748493,34.07811019952406,63.035634257265166,42.59778383837057,42.59763990620009,65.43444730808963,42.59779186117248,42.59763990620009,63.52742144057446,42.597785483147,42.59763990620009,61.90673889970216,42.597780062793376,42.59763990620009,40.54419800839539,34.07817890935166,34.07811019952406,40.607373237227044,85.19534910861137,85.19528018749497,62.36243354255569,42.59778158685873,42.59763990620009,62.14683136988991,85.1954211470747,85.19528018749497,86.41692175306694,0.0,0.0,63.52742144057446,0.0,0.0,40.626805675616104,0.0,0.0,367.7045264146772,1.0,367.7045264146775,1.0,0,0,0,0
320,2021-11-28 14:54:04.796350,10.668000000000001,10.250331320354428,86.39817031362098,42.597861974096475,42.59763990620009,65.09574081843704,17.039206109481963,17.039055287309424,63.12552764312372,17.03919952012727,17.039055287309424,61.84738864124663,51.11730694530967,51.11716698721262,49.91797237366421,51.11726704751786,51.11716698721262,49.84566216361597,51.11726680567721,51.11716698721262,49.82680441611213,51.117266742607704,51.11716698721262,51.64108929965155,34.07821602277351,34.07811019952406,39.2169266048781,34.07817447030812,34.07811019952406,39.83060816262843,34.078176522758845,34.07811019952406,40.136730289232005,34.07817754658068,34.07811019952406,62.85065983685121,42.597783219725805,42.59763990620009,65.2999392819605,42.59779141131198,42.59763990620009,63.37349755735692,42.59778496835038,42.59763990620009,61.729384869582354,42.59777946963492,42.59763990620009,40.35629892648441,34.0781782809254,34.07811019952406,40.39566827102401,85.1953484005666,85.19528018749497,62.18085705291581,42.5977809795783,42.59763990620009,61.971848438115174,85.19542056184635,85.19528018749497,86.40609470952464,0.0,0.0,63.37349755735692,0.0,0.0,40.41366788594708,0.0,0.0,369.72022018497955,1.0,369.72022018497984,1.0,0,0,0,0
321,2021-11-28 14:54:14.565263,10.668000000000001,10.054137042341116,86.38765879852768,42.59786193894084,42.59763990620009,64.964569491784,17.039205670781012,17.039055287309424,62.975827165668285,17.03919901945579,17.039055287309424,61.68249515540761,51.11730639382535,51.11716698721262,49.74282823648148,51.11726646175036,51.11716698721262,49.66859702169209,51.117266213484946,51.11716698721262,49.64925306868697,51.11726614878932,51.11716698721262,51.459589557866884,34.07821541574977,34.07811019952406,39.0276987077664,34.07817383743765,34.07811019952406,39.63315565034208,34.07817586238125,34.07811019952406,39.94106343192889,34.078176892175186,34.07811019952406,62.672794613001834,42.597782624857665,42.59763990620009,65.16943505863352,42.59779097484214,42.59763990620009,63.22407417867604,42.59778446860566,42.59763990620009,61.55718952014708,42.597778893729604,42.59763990620009,40.172443370330306,34.07817766602266,34.07811019952406,40.19249797125477,85.19534772106594,85.19528018749497,62.00482200527864,42.59778039083117,42.59763990620009,61.801694483685225,85.19541999276845,85.19528018749497,86.39566047669969,0.0,0.0,63.22407417867604,0.0,0.0,40.20916465353167,0.0,0.0,371.66278354688563,1.0,371.6627835468859,1.0,0,0,0,0
322,2021-11-28 14:54:20.117590,10.668000000000001,9.865995465679813,86.37748750524729,42.597861904923064,42.59763990620009,64.8366972744152,17.039205243113887,17.039055287309424,62.829927036916295,17.039198531494534,17.039055287309424,61.52179665172244,51.117305856371104,51.11716698721262,49.57237433892244,51.11726589166931,51.11716698721262,49.49629649497743,51.117265637227874,51.11716698721262,49.47648569005635,51.11726557097086,51.11716698721262,51.28307735653923,34.078214825406796,34.07811019952406,38.84462380478004,34.078173225145804,34.07811019952406,39.443230882345674,34.07817522718011,34.07811019952406,39.7529730826358,34.07817626310924,34.07811019952406,62.501616265010796,42.5977820523537,42.59763990620009,65.04221440190106,42.59779054935416,42.59763990620009,63.07830099720428,42.59778398106897,42.59763990620009,61.38913972833291,42.597778331689064,42.59763990620009,39.991414708137,34.07817706057444,34.07811019952406,39.99756085246706,85.19534706910105,85.19528018749497,61.83344284342736,42.597779817655585,42.59763990620009,61.635410075388236,85.1954194366322,85.19528018749497,86.38556429024729,0.0,0.0,63.07830099720428,0.0,0.0,40.012982822639394,0.0,0.0,373.54241209519637,1.0,373.54241209519665,1.0,0,0,0,0
323,2021-11-28 14:54:25.847939,10.668000000000001,9.685713211330926,86.36756008305268,42.597861871720916,42.59763990620009,64.710709541452,17.039204821749404,17.039055287309424,62.686205006953365,17.039198050817898,17.039055287309424,61.36350174227857,51.11730532695565,51.11716698721262,49.40497457988984,51.1172653318028,51.11716698721262,49.327157142932556,51.117265071543294,51.11716698721262,49.30690701478527,51.11726500381699,51.11716698721262,51.110014785236764,34.07821424660107,34.07811019952406,38.66672649152457,34.07817263017034,34.07811019952406,39.26036281730452,34.07817461558002,34.07811019952406,39.572067043743324,34.078175658071125,34.07811019952406,62.33655833024557,42.597781500319385,42.59763990620009,64.91689359730248,42.59779013022021,42.59763990620009,62.93452613605055,42.59778350021565,42.59763990620009,61.22326300047107,42.5977777769163,42.59763990620009,39.81066433552522,34.07817645605695,34.07811019952406,39.81060283173907,85.19534644382216,85.19528018749497,61.665065007281676,42.5977792545179,42.59763990620009,61.471086446439685,85.19541888705378,85.19528018749497,86.37571048294308,0.0,0.0,62.93452613605055,0.0,0.0,39.824852964353674,0.0,0.0,375.3769164009369,1.0,375.37691640093715,1.0,0,0,0,0
324,2021-11-28 14:54:33.693725,10.668000000000001,9.51292313527079,86.35809615377792,42.59786184006892,42.59763990620009,64.59020048211141,17.039204418708277,17.039055287309424,62.54878811354292,17.039197591228724,17.039055287309424,61.21217696520909,51.11730482085173,51.11716698721262,49.244738523918514,51.1172647958952,51.11716698721262,49.16520353065669,51.11726452989136,51.11716698721262,49.144520084815824,51.117264460715816,51.11716698721262,50.94422843925424,34.078213692130596,34.07811019952406,38.4962262808579,34.0781720599344,34.07811019952406,39.08507593240655,34.0781740293351,34.07811019952406,39.39863635744717,34.07817507803424,34.07811019952406,62.17839102837914,42.597780971330714,42.59763990620009,64.79697036067735,42.59778972913836,42.59763990620009,62.79698289262307,42.5977830402039,42.59763990620009,61.064651164608534,42.59777724644089,42.59763990620009,39.63706854259755,34.07817587546787,34.07811019952406,39.63140866939294,85.19534584450939,85.19528018749497,61.50370611404929,42.59777871485498,42.59763990620009,61.31370570557954,85.19541836069574,85.19528018749497,86.36631701543037,0.0,0.0,62.79698289262307,0.0,0.0,39.64458148319293,0.0,0.0,377.1257182666461,1.0,377.1257182666435,1.0,0,0,0,0
325,2021-11-28 14:54:41.023472,10.379725369790252,8.73390184671921,86.17414563344451,67.37081223592165,67.37059091727316,62.74533389730802,26.94837826035288,26.948235299088527,59.702745056868736,26.948368084450436,26.948235299088527,57.963401215011345,80.84483464511378,80.8447076769668,42.92400665839898,80.84478434603632,80.8447076769668,42.85313482075825,80.8447841090063,80.8447076769668,42.83427138205687,80.84478404591775,80.8447076769668,47.32319372113481,53.89656138704199,53.89647000494331,35.06709863095255,53.89652039667673,53.89647000494331,37.32790831705171,53.896527957928015,53.89647000494331,37.84398304261086,53.896529683933835,53.89647000494331,60.94905598379487,67.37072787090725,67.37059091727316,63.04604080753599,67.37073488424822,67.37059091727316,61.92866975254525,67.37073114721392,67.37059091727316,58.04173224510073,67.37071814739734,67.37059091727316,37.07639549102987,53.89652711674634,53.89647000494331,39.2555193815629,134.7412468276372,134.74118242778007,59.573685354032015,67.37072327099641,67.37059091727316,58.57672459743499,134.74131144717984,134.74118242778007,86.18379079358057,0.0,0.0,61.962660096559844,0.0,0.0,39.46978052384796,0.0,0.0,411.1070139787302,1.0,411.10701397873044,1.0,0,0,0,0
326,2021-11-28 14:54:48.007405,10.07969897138594,7.987946885790201,86.14720479292684,67.37081214581832,67.37059091727316,62.438398654491536,26.948377233811584,26.948235299088527,59.32179794196098,26.948366810377312,26.948235299088527,57.525118864219564,80.84483317928364,80.8447076769668,42.426236724421436,80.84478268125066,80.8447076769668,42.347405110756114,80.84478241759926,80.8447076769668,42.32646613542952,80.84478234756911,80.8447076769668,46.79030952358774,53.89655960481709,53.89647000494331,34.49271052931797,53.89651847564251,53.89647000494331,36.62510484710666,53.89652560741011,53.89647000494331,37.13403899586262,53.89652730953436,53.89647000494331,60.27768866256773,67.37072562552717,67.37059091727316,62.728829206471445,67.37073382333777,67.37059091727316,61.6377583351682,67.37073017426412,67.37059091727316,57.588743338586646,67.37071663238129,67.37059091727316,36.561957058406534,53.89652539621307,53.89647000494331,38.493201334359114,134.74124427807348,134.74118242778007,59.039855838256784,67.3707214856099,67.37059091727316,58.11387471639843,134.74130989918388,134.74118242778007,86.15706724130945,0.0,0.0,61.674359359546465,0.0,0.0,38.690924613923556,0.0,0.0,416.08219465687694,1.0,416.0821946568772,1.0,0,0,0,0
