iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_DEMAND,J2_LEVEL,J2_DEMAND,J3_LEVEL,J3_DEMAND,J4_LEVEL,J4_DEMAND,J5_LEVEL,J5_DEMAND,J6_LEVEL,J6_DEMAND,J7_LEVEL,J7_DEMAND,J8_LEVEL,J8_DEMAND,J9_LEVEL,J9_DEMAND,J10_LEVEL,J10_DEMAND,J11_LEVEL,J11_DEMAND,J12_LEVEL,J12_DEMAND,J13_LEVEL,J13_DEMAND,J14_LEVEL,J14_DEMAND,J15_LEVEL,J15_DEMAND,J16_LEVEL,J16_DEMAND,J17_LEVEL,J17_DEMAND,J18_LEVEL,J18_DEMAND,J19_LEVEL,J19_DEMAND,J20_LEVEL,J20_DEMAND,J21_LEVEL,J21_DEMAND,J22_LEVEL,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS
1,2021-10-16 06:33:42.423991,3.479930831516774,3.048,85.9735186676476,37.56962990780644,37.56940926015247,58.75369485175266,15.02789271986231,15.027763108587596,56.48491968562387,15.027885131970562,15.027763108587596,54.8793039728308,45.083406971638624,45.08329031821844,43.29454979518358,45.083368226565106,45.08329031821844,43.18760588742681,45.083367868892466,45.08329031821844,43.16030315994952,45.083367777578815,45.08329031821844,44.51224709349487,30.055607867277534,30.055525886356644,32.14070521461463,30.055566490801837,30.055525886356644,32.63182414638786,30.055568133343307,30.055525886356644,32.995183613495804,30.055569348594755,30.055525886356644,56.35214468633006,37.569530839471014,37.56940926015247,59.050297548854516,37.5695398634114,37.56940926015247,54.429680526339055,37.56952440981234,37.56940926015247,54.27211020205309,37.56952388282025,37.56940926015247,32.97464220469769,30.055569279894254,30.055525886356644,33.00458552207053,75.13886234480617,75.1388188511235,55.04609305656645,37.56952647139676,37.56940926015247,54.43713323496719,75.13893402570886,75.1388188511235,85.98483474481618,0.0,0.0,54.36392628827813,0.0,0.0,33.00699660906458,0.0,0.0,448.1470855818883,1.0,448.1470855818883,1.0
2,2021-10-16 06:33:47.549972,3.8331109912483585,3.048,85.98531887336624,37.569629947272084,37.56940926015247,58.97746675632393,15.0278934682648,15.027763108587596,56.695081801978816,15.027885834855278,15.027763108587596,55.07785435073035,45.08340763568802,45.08329031821844,43.4553515003361,45.08336876436451,45.08329031821844,43.339314907643384,45.08336837628149,45.08329031821844,43.309789367486076,45.08336827753367,45.08329031821844,44.648620542881645,30.055608323376923,30.055525886356644,32.219791386113805,30.055566755304607,30.055525886356644,32.653921427384994,30.0555682072474,30.055525886356644,33.00227265854071,30.05556937230398,30.055525886356644,56.38501691692072,37.5695309494118,37.56940926015247,59.269761898947124,37.569540597407325,37.56940926015247,54.824934751643355,37.569525731735425,37.56940926015247,54.48354261452528,37.56952458995346,37.56940926015247,33.12693766315305,30.055569789244615,30.055525886356644,33.00675657239462,75.13886235206724,75.1388188511235,55.20144354100103,37.569526990964626,37.56940926015247,54.72542951698455,75.13893498991237,75.1388188511235,85.99653331084457,0.0,0.0,54.775425919834866,0.0,0.0,33.00699758982571,0.0,0.0,445.9691386130119,1.0,445.9691386130119,1.0
3,2021-10-16 06:33:55.778074,4.1510058765934845,3.055254082312298,85.99557204098787,37.56962998156368,37.56940926015247,59.17323473844975,15.027894123008506,15.027763108587596,56.88211278640053,15.027886460378195,15.027763108587596,55.257427574203426,45.08340823626854,45.08329031821844,43.599853629825965,45.08336924765017,45.08329031821844,43.475124283080405,45.083368830494344,45.08329031821844,43.44348427409019,45.083368724674706,45.08329031821844,44.77030934388166,30.05560873036368,30.055525886356644,32.28468954502985,30.055566972355734,30.055525886356644,32.67103689806553,30.055568264489892,30.055525886356644,33.00561496755221,30.055569383482293,30.055525886356644,56.41288884683831,37.569531042629144,37.56940926015247,59.458040285925286,37.569541227102164,37.56940926015247,55.16925859391156,37.56952688332245,37.56940926015247,54.67912870470742,37.56952524408883,37.56940926015247,33.27132114998138,30.05557027213348,30.055525886356644,33.007037486697634,75.13886235300674,75.1388188511235,55.335104415514735,37.56952743799184,37.56940926015247,54.94171572884041,75.13893571327905,75.1388188511235,86.00669850372486,0.0,0.0,55.12851839325492,0.0,0.0,33.00700037115543,0.0,0.0,444.0766629909638,1.0,444.0766629909638,1.0
4,2021-10-16 06:34:14.144869,4.440346221998135,3.08364287438108,86.00495504073486,37.56963001294501,37.56940926015247,59.350420483801464,15.027894715604136,15.027763108587596,57.05124592761326,15.02788702604199,15.027763108587596,55.41968478871318,45.08340877893588,45.08329031821844,43.729486679096254,45.08336968120637,45.08329031821844,43.59646486695301,45.08336923631649,45.08329031821844,43.56281704925742,45.083369123781765,45.08329031821844,44.87862282700994,30.055609092616848,30.055525886356644,32.34253285513134,30.055567165812004,30.055525886356644,32.691791311064236,30.05556833390278,30.055525886356644,33.01461971039696,30.055569413598548,30.055525886356644,56.44407922619121,37.569531146944996,37.56940926015247,59.628095946404414,37.56954179585131,37.56940926015247,55.480571266812746,37.56952792450401,37.56940926015247,54.85590023039595,37.5695258352991,37.56940926015247,33.40068261083026,30.05557070478136,30.055525886356644,33.0147228833001,75.13886237871047,75.1388188511235,55.457330372362364,37.56952784677511,37.56940926015247,55.12847571068525,75.13893633789561,75.1388188511235,86.01600127200369,0.0,0.0,55.446348108179805,0.0,0.0,33.01425872390626,0.0,0.0,442.34474679492325,1.0,442.34474679492325,1.0
5,2021-10-16 06:34:18.459782,4.706217025724884,3.1283747421751116,86.01396680446707,37.56963004308475,37.56940926015247,59.51563646523723,15.027895268167036,15.027763108587596,57.21019302873911,15.027887557638694,15.027763108587596,55.57327747990803,45.08340929262482,45.08329031821844,43.85502641805144,45.083370101072546,45.08329031821844,43.71471866442716,45.08336963181492,45.08329031821844,43.679314017132015,45.0833695134045,45.08329031821844,44.98575726291474,30.055609450926703,30.055525886356644,32.408454286121376,30.055567386285446,30.055525886356644,32.73042650034204,30.055568463117716,30.055525886356644,33.04393920725726,30.05556951165726,30.055525886356644,56.49044474991503,37.56953130201394,37.56940926015247,59.787090175016694,37.56954232760563,37.56940926015247,55.76489943999067,37.56952887543623,37.56940926015247,55.02236387805775,37.56952639203481,37.56940926015247,33.52725878833761,30.055571128113893,30.055525886356644,33.043731887943295,75.13886247573073,75.1388188511235,55.579261793666454,37.56952825457331,37.56940926015247,55.30027189140343,75.13893691246591,75.1388188511235,86.02493622800908,0.0,0.0,55.73563882811687,0.0,0.0,33.04265365669356,0.0,0.0,440.68130699369,1.0,440.68130699369,1.0
6,2021-10-16 06:34:22.876309,4.9419327510994435,3.1837314317784364,86.02266026000328,37.56963007215991,37.56940926015247,59.670879723943656,15.027895787376282,15.027763108587596,57.360637589230926,15.027888060798748,15.027763108587596,55.71962243366386,45.08340978207379,45.08329031821844,43.977208777822966,45.08337050971001,45.08329031821844,43.830512710387424,45.08337001908674,45.08329031821844,43.793573125422746,45.08336989554273,45.08329031821844,45.09203430056647,30.055609806369002,30.055525886356644,32.481599308681744,30.055567630918112,30.055525886356644,32.7832927381148,30.055568639928225,30.055525886356644,33.090029311319036,30.05556966580507,30.055525886356644,56.548570221124564,37.569531496413894,37.56940926015247,59.93692821158989,37.56954282873718,37.56940926015247,56.02680348147677,37.5695297513712,37.56940926015247,55.180203047845104,37.56952691992605,37.56940926015247,33.651641584259636,30.05557154411068,30.055525886356644,33.089123357770006,75.13886262754197,75.1388188511235,55.70063860498246,37.569528660516625,37.56940926015247,55.46118387745582,75.13893745063415,75.1388188511235,86.0335558204994,0.0,0.0,56.001470356969975,0.0,0.0,33.08739205520082,0.0,0.0,439.07657909014154,1.0,439.07657909014154,1.0
7,2021-10-16 06:34:26.814927,5.091321796662611,3.048,85.98917420423898,44.00031974701473,44.000099047001,59.40489937801051,17.600170710621434,17.600038921400873,56.8612238217923,17.600162203328576,17.600038921400873,55.129579770730786,52.800235416999804,52.800117926535165,42.81791453965005,52.80019424078084,52.800117926535165,42.6982013122418,52.80019384040137,52.800117926535165,42.66742838438347,52.80019373748168,52.800117926535165,44.515483377883406,35.20015944710217,35.20007745535757,31.962818954396536,35.20011746486427,35.20007745535757,32.50687978269461,35.20011928446929,35.20007745535757,32.89856179466207,35.200120594445146,35.20007745535757,56.25149783450548,44.00022028970734,44.000099047001,59.68568835411625,44.000231775316976,44.000099047001,56.26113983110393,44.000220321954885,44.000099047001,54.76406960471471,44.000215315021194,44.000099047001,33.25236502930891,35.20012177773589,35.20007745535757,33.00430985024939,88.00024197420689,88.00019848144619,55.320838006048845,44.00021717712654,44.000099047001,55.068450589277546,88.00031576746498,88.00019848144619,86.00035552494319,0.0,0.0,56.25297909830017,0.0,0.0,33.00699489263726,0.0,0.0,445.2575488685714,1.0,445.2575488685705,1.0
8,2021-10-16 06:34:31.814980,5.214319403852855,3.048,85.99301192439705,44.00031975984994,44.000099047001,59.47815073098647,17.600170955609716,17.600038921400873,56.928081423841256,17.60016242693304,17.600038921400873,55.19107960124926,52.80023562268525,52.800117926535165,42.86575057774708,52.800194400767914,52.800117926535165,42.74299506877387,52.800193990213565,52.800117926535165,42.71146906234911,52.8001938847752,52.800117926535165,44.55459960008083,35.20015957792592,35.20007745535757,31.984057222766037,35.20011753589541,35.20007745535757,32.513518435079234,35.20011930667218,35.20007745535757,32.90255252488547,35.2001206077921,35.20007745535757,56.26186649084136,44.00022032438519,44.000099047001,59.75506142180921,44.000232007334375,44.000099047001,56.393411106918975,44.00022076433461,44.000099047001,54.82744796768493,44.00021552698938,44.000099047001,33.29454394646003,35.20012191880278,35.20007745535757,33.004773313643945,88.00024197575694,88.00019848144619,55.36364144176735,44.00021732028212,44.000099047001,55.131323220682454,88.00031597774176,88.00019848144619,86.00416032397081,0.0,0.0,56.38639198785326,0.0,0.0,33.006977953600426,0.0,0.0,444.54920132501434,1.0,444.5492013250134,1.0
9,2021-10-16 06:34:35.414607,5.327795785758816,3.048,85.99657087355013,44.0003197717528,44.000099047001,59.54592120267091,17.600171182267257,17.600038921400873,56.9898949790294,17.600162633667743,17.600038921400873,55.24790015770459,52.80023581272094,52.800117926535165,42.9098022744432,52.80019454809829,52.800117926535165,42.784177543959615,52.80019412794787,52.800117926535165,42.75194226966863,52.80019402013737,52.800117926535165,44.59048952948611,35.200159697959364,35.20007745535757,32.00326429309665,35.20011760013323,35.20007745535757,32.519545298455206,35.200119326828954,35.20007745535757,32.9061890745237,35.2001206199545,35.20007745535757,56.271594970380264,44.00022035692198,44.000099047001,59.81928125420154,44.00023222211685,44.000099047001,56.51542601610675,44.000221172412026,44.000099047001,54.88601107214159,44.00021572285299,44.000099047001,33.33372799353565,35.20012204985336,35.20007745535757,33.00517521466259,88.00024197710108,88.00019848144619,55.40347990144774,44.00021745352138,44.000099047001,55.18917723723935,88.00031617123383,88.00019848144619,86.00768878294829,0.0,0.0,56.50937986536034,0.0,0.0,33.006981932818434,0.0,0.0,443.89230059750685,1.0,443.89230059750594,1.0
10,2021-10-16 06:34:39.244921,5.432551332309748,3.048,85.99987087310619,44.00031978278961,44.000099047001,59.6086265959278,17.600171391984706,17.600038921400873,57.04703123528094,17.600162824759277,17.600038921400873,55.30036733218365,52.80023598819678,52.800117926535165,42.950337057310115,52.80019468366639,52.800117926535165,42.822008360581115,52.800194254472586,52.800117926535165,42.78910552286331,52.800194144429426,52.800117926535165,44.62338592290035,35.20015980798096,35.20007745535757,32.02063062499771,35.200117658214715,35.20007745535757,32.525004127793046,35.200119345085945,35.20007745535757,32.90948966459538,35.20012063099328,35.20007745535757,56.280699945621464,44.00022038737346,44.000099047001,59.87873335021637,44.00023242095368,44.000099047001,56.62806181500984,44.00022154912113,44.000099047001,54.94007978404702,44.00021590368516,44.000099047001,33.370050326871755,35.20012217133297,35.20007745535757,33.00550915425731,88.00024197821794,88.00019848144619,55.440508957241825,44.00021757736462,44.000099047001,55.24240465921942,88.00031634925232,88.00019848144619,86.01096054483187,0.0,0.0,56.622847924662274,0.0,0.0,33.00698523915107,0.0,0.0,443.2831897150301,1.0,443.2831897150292,1.0
