iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_DEMAND,J2_LEVEL,J2_DEMAND,J3_LEVEL,J3_DEMAND,J4_LEVEL,J4_DEMAND,J5_LEVEL,J5_DEMAND,J6_LEVEL,J6_DEMAND,J7_LEVEL,J7_DEMAND,J8_LEVEL,J8_DEMAND,J9_LEVEL,J9_DEMAND,J10_LEVEL,J10_DEMAND,J11_LEVEL,J11_DEMAND,J12_LEVEL,J12_DEMAND,J13_LEVEL,J13_DEMAND,J14_LEVEL,J14_DEMAND,J15_LEVEL,J15_DEMAND,J16_LEVEL,J16_DEMAND,J17_LEVEL,J17_DEMAND,J18_LEVEL,J18_DEMAND,J19_LEVEL,J19_DEMAND,J20_LEVEL,J20_DEMAND,J21_LEVEL,J21_DEMAND,J22_LEVEL,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS
1,2021-10-16 10:35:19.944158,3.306349294175846,3.048,85.88091689479585,47.36843394394259,47.368213605994164,58.18148945400921,18.947412389154195,18.94728469161368,55.62028982266837,18.94740382325228,18.94728469161368,53.93040121069387,56.84196880597378,56.84185532614768,41.45850168274648,56.8419270938531,56.84185532614768,41.3818503436116,56.84192683749361,56.84185532614768,41.36178310104086,56.84192677037896,56.84185532614768,43.59460608803618,37.89464787800653,37.89456896612515,31.278572222069176,37.89460668717673,37.89456896612515,32.240132390698705,37.89460990310336,37.89456896612515,32.700872116262204,37.89461144404193,37.89456896612515,55.969360995057414,47.368333905097174,47.368213605994164,58.53325014965872,47.36834247999417,47.368213605994164,54.375454363632194,47.368328574295276,47.368213605994164,53.64659305047181,47.36832613662722,47.368213605994164,32.439440520889136,37.894610569687046,37.89456896612515,32.97506593664159,94.73647102404531,94.73642762909054,54.55640603630326,47.368329179486004,47.368213605994164,53.921996650480544,94.73654108080768,94.73642762909054,85.89271126690278,0.0,0.0,54.348798587920946,0.0,0.0,33.006895616083106,0.0,0.0,458.2773776695612,1.0,458.2773776695612,1.0
2,2021-10-16 10:35:24.861489,3.3325560214383114,3.048,85.70251556246755,47.368433347281446,47.368213605994164,57.477793285029655,18.94741003565067,18.94728469161368,54.48162296787095,18.947400014994432,18.94728469161368,52.429244681513936,56.841963785373494,56.84185532614768,39.47811982906278,56.84192047048939,56.84185532614768,39.29988168926422,56.84191987437404,56.84185532614768,39.254528941598146,56.8419197226923,56.84185532614768,41.31105570116749,37.89464024069923,37.89456896612515,28.484792147539515,37.894597343412265,37.89456896612515,28.95325727223066,37.89459891018834,37.89456896612515,29.37362867356642,37.894600316115536,37.89456896612515,53.10642734622966,47.3683243300494,47.368213605994164,57.753589019147036,47.36833987242673,47.368213605994164,54.60175388490203,47.36832933115135,47.368213605994164,52.034234170534575,47.36832074411198,47.368213605994164,30.250288097946274,37.89460324809262,37.89456896612515,29.455285203436848,94.73645925218023,94.73642762909054,52.443274706787335,47.36832211214323,47.368213605994164,52.36291349878397,94.7365358664725,94.73642762909054,85.7148906602254,0.0,0.0,54.60135330002461,0.0,0.0,29.455285203436848,0.0,0.0,470.32642134337885,1.0,470.32642134337885,1.0
3,2021-10-16 10:35:29.034520,3.357919104391119,3.048,85.7054309379394,47.36843335703188,47.368213605994164,57.49720256179946,18.947410100564767,18.94728469161368,54.501847455318966,18.947400082634992,18.94728469161368,52.45015415627448,56.84196385530498,56.84185532614768,39.49894814651686,56.84192054014945,56.84185532614768,39.3206901616038,56.841919943967724,56.84185532614768,39.27533257515345,56.84191979226981,56.84185532614768,41.33183136513453,37.89464031018319,37.89456896612515,28.505142565006693,37.894597411474,37.89456896612515,28.973353270904564,37.89459897739918,37.89456896612515,29.393503584738884,37.89460038258694,37.89456896612515,53.124951158520176,47.36832439200207,47.368213605994164,57.77262517908689,47.36833993609294,47.368213605994164,54.6279364907091,47.368329418718766,47.368213605994164,52.055879508382034,47.368320816504564,47.368213605994164,30.27119274232106,37.89460331800796,37.89456896612515,29.47536855454761,94.73645931934875,94.73642762909054,52.463857935530534,47.3683221809836,47.368213605994164,52.38423774040535,94.73653593779116,94.73642762909054,85.71779644116944,0.0,0.0,54.62755978846079,0.0,0.0,29.47536855454762,0.0,0.0,470.12952694426735,1.0,470.12952694426735,1.0
4,2021-10-16 10:35:36.407748,3.3824653353038316,3.048,85.70825433473995,47.368433366474704,47.368213605994164,57.51599042477527,18.947410163400555,18.94728469161368,54.52142313210978,18.94740014810561,18.94728469161368,52.47039177145454,56.84196392298945,56.84185532614768,39.51910697196226,56.84192060757041,56.84185532614768,39.340829721215975,56.84192001132425,56.84185532614768,39.29546743718343,56.84191985961062,56.84185532614768,41.35193907325769,37.89464037743319,37.89456896612515,28.524839391425125,37.894597477349805,37.89456896612515,28.99280447797164,37.89459904245351,37.89456896612515,29.412740871884694,37.894600446925814,37.89456896612515,53.14288165303461,47.3683244519704,47.368213605994164,57.791051824547246,47.36833999772064,47.368213605994164,54.653277191701235,47.36832950347044,47.368213605994164,52.076827644561895,47.368320886565364,47.368213605994164,30.29142493042313,37.89460338567427,37.89456896612515,29.494807835119747,94.7364593843632,94.73642762909054,52.48378054818968,47.36832224761454,47.368213605994164,52.40487398032298,94.73653600680883,94.73642762909054,85.72061055115368,0.0,0.0,54.652922649810044,0.0,0.0,29.49480783511974,0.0,0.0,469.9388441278222,1.0,469.9388441278222,1.0
5,2021-10-16 10:35:40.953682,3.406220622977367,3.048,85.71098775799483,47.368433375616604,47.368213605994164,57.53417449935719,18.947410224216974,18.94728469161368,54.54036849891875,18.947400211468167,18.94728469161368,52.489976775399725,56.841963988491266,56.84185532614768,39.53861498730438,56.84192067281473,56.84185532614768,39.36031891038331,56.84192007650561,56.84185532614768,39.31495203600207,56.84191992477663,56.84185532614768,41.37139713937243,37.89464044251046,37.89456896612515,28.543899675902477,37.8945975410967,37.89456896612515,29.01162709980048,37.89459910540554,37.89456896612515,29.43135647555654,37.89460050918549,37.89456896612515,53.16023366351364,47.368324510003994,47.368213605994164,57.8088861954982,47.36834005736748,47.368213605994164,54.67780234680668,47.36832958549453,47.368213605994164,52.09709920199769,47.36832095436334,47.368213605994164,30.311003631852223,37.89460345115501,37.89456896612515,29.513618930326576,94.73645944727669,94.73642762909054,52.50306070250509,47.36832231209679,47.368213605994164,52.42484296135779,94.73653607359485,94.73642762909054,85.72333498658232,0.0,0.0,54.67746867205138,0.0,0.0,29.513618930326583,0.0,0.0,469.75423761860316,1.0,469.75423761860316,1.0
6,2021-10-16 10:35:45.691150,3.4289803398410563,3.048,85.71363416740505,47.36843338446749,47.368213605994164,57.55177456538932,18.94741028308019,18.94728469161368,54.55870464568556,18.947400272793192,18.94728469161368,52.5089313605225,56.84196405188465,56.84185532614768,39.55749487383919,56.84192073595829,56.84185532614768,39.37918053000992,56.841920139588076,56.84185532614768,39.33380920167515,56.84191998784419,56.84185532614768,41.39022856204829,37.89464050549193,37.89456896612515,28.56234651391817,37.89459760279193,37.89456896612515,29.029844277846184,37.89459916633268,37.89456896612515,29.449373339551364,37.89460056944267,37.89456896612515,53.177028172458876,47.36832456617303,47.368213605994164,57.8261477631768,47.36834011509859,47.368213605994164,54.70153779368684,47.36832966487745,47.368213605994164,52.11671728384839,47.36832101997579,47.368213605994164,30.32995170982409,37.89460351452663,37.89456896612515,29.53182512765012,94.7364595081671,94.73642762909054,52.521720688235504,47.36832237450489,47.368213605994164,52.4441675675859,94.73653613822577,94.73642762909054,85.72597269713248,0.0,0.0,54.70122376328141,0.0,0.0,29.531825127650112,0.0,0.0,469.5755075478206,1.0,469.5755075478206,1.0
7,2021-10-16 10:35:50.906116,3.048,3.048,84.08600951808957,60.8911600357967,60.8909457008948,46.95804687971386,24.356467476108644,24.356377315239257,42.47312990003943,24.35645247635678,24.356377315239257,39.44450738020496,73.06919858617415,73.06913355424886,24.449286868243153,73.06914843483625,73.06913355424886,24.215168345397828,73.06914765182961,73.06913355424886,24.155140469667913,73.06914745106711,73.06913355424886,27.50327118743353,48.71277918890335,48.71275409430149,14.72256178934041,41.79452366592102,48.71275409430149,15.397789561883926,42.74220041819724,48.71275409430149,15.974884501452966,43.53580205198825,48.71275409430149,40.64946642106492,60.89101476279135,60.8909457008948,47.36719112380246,60.89103723014227,60.8909457008948,42.9502704076936,60.89102245780311,60.8909457008948,38.94538949952909,60.891009063526205,60.8909457008948,17.02902936716404,44.94926902727819,48.71275409430149,16.044627083260753,109.07683620195981,121.78189193796663,39.58633838630721,60.89101120717219,60.8909457008948,39.43254868007545,121.78195692989618,121.78189193796663,84.10422290625789,0.0,0.0,42.95027040769362,0.0,0.0,16.044627083260814,0.0,0.0,579.464537977818,1.0,579.464537977818,1.0
8,2021-10-16 10:35:56.852822,3.048,3.048,84.0860094232932,60.89116003579639,60.8909457008948,46.958046156020636,24.356467476106225,24.356377315239257,42.47312913287949,24.356452476354214,24.356377315239257,39.44450657676853,73.06919858617147,73.06913355424886,24.44928605484439,73.06914843483354,73.06913355424886,24.215167529721302,73.0691476518269,73.06913355424886,24.15513965342983,73.06914745106437,73.06913355424886,27.503270367647104,48.712779188900605,48.71275409430149,14.722560988492079,41.794522512572144,48.71275409430149,15.397788744424107,42.74219928158348,48.71275409430149,15.974883676451949,43.53580092663639,48.71275409430149,40.64946567952816,60.89101476278887,60.8909457008948,47.36719041389999,60.8910372301399,60.8909457008948,42.95026945764614,60.89102245779993,60.8909457008948,38.94538866665381,60.89100906352342,60.8909457008948,17.02902855577771,44.94926795649357,48.71275409430149,16.044626230074567,109.07683330177612,121.78189193796663,39.58633760535321,60.891011207169576,60.8909457008948,39.43254784191228,121.78195692989337,121.78189193796663,84.10422281183402,0.0,0.0,42.95026945764615,0.0,0.0,16.04462623007461,0.0,0.0,579.4645443759363,1.0,579.4645443759363,1.0
9,2021-10-16 10:36:04.215339,3.048,3.048,84.08600942525763,60.891160035796396,60.8909457008948,46.958046155531555,24.356467476106225,24.356377315239257,42.4731291466473,24.356452476354256,24.356377315239257,39.444506602437336,73.06919858617155,73.06913355424886,24.449286098953337,73.06914843483368,73.06913355424886,24.215167578025138,73.06914765182705,73.06913355424886,24.155139702768697,73.06914745106454,73.06913355424886,27.50327042356841,48.7127791889008,48.71275409430149,14.722561059887493,41.794522613931996,48.71275409430149,15.397788832109828,42.742199403291984,48.71275409430149,15.974883767347789,43.53580105049621,48.71275409430149,40.64946575394685,60.89101476278912,60.8909457008948,47.367190416050235,60.8910372301399,60.8909457008948,42.95026942105803,60.89102245779981,60.8909457008948,38.945388694735506,60.89100906352351,60.8909457008948,17.029028603940784,44.94926802005592,48.71275409430149,16.044626328014797,109.07683363469465,121.78189193796663,39.586337649114895,60.891011207169726,60.8909457008948,39.43254787181364,121.78195692989348,121.78189193796663,84.10422281379071,0.0,0.0,42.95026942105805,0.0,0.0,16.04462632801484,0.0,0.0,579.464544243351,1.0,579.464544243351,1.0
10,2021-10-16 10:36:07.467170,3.048,3.048,84.08600940960632,60.89116003579634,60.8909457008948,46.95804602358624,24.35646747610578,24.356377315239257,42.473129019342885,24.356452476353834,24.356377315239257,39.44450647900695,73.06919858617114,73.06913355424886,24.449285989198906,73.06914843483332,73.06913355424886,24.215167471381818,73.0691476518267,73.06913355424886,24.155139596893,73.06914745106418,73.06913355424886,27.503270322574487,48.712779188900456,48.71275409430149,14.722560978599464,41.79452249853682,48.71275409430149,15.397788759586959,42.74219930262872,48.71275409430149,15.974883696439138,43.53580095387155,48.71275409430149,40.649465679209946,60.89101476278887,60.8909457008948,47.36719028854931,60.89103723013948,60.8909457008948,42.950269217127214,60.891022457799124,60.8909457008948,38.94538856842244,60.89100906352309,60.8909457008948,17.02902849757459,44.94926787967641,48.71275409430149,16.04462625663501,109.07683339205931,121.78189193796663,39.58633754044504,60.89101120716936,60.8909457008948,39.43254774851815,121.78195692989306,121.78189193796663,84.10422279820088,0.0,0.0,42.95026921712724,0.0,0.0,16.044626256635052,0.0,0.0,579.4645452997106,1.0,579.4645452997106,1.0
