0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
0.3894591960265101,0.35336383885396166,0.35848630286573774,0.36399084880809895,0.4055038405718154,0.523563872119312,0.5832602377909647,0.6573397119889511,0.7454318294048353,0.712560867417841,0.618783208533111,0.63549337383268,0.5866291199694786,0.5061934238042035,0.5439599702627699,0.5225989773583598,0.5512261539523919,0.5352998889936998,0.6099799667293041,0.5896218624047767,0.5174629741741175,0.4714507555067793,0.39827127633474746,0.49155117401822723,0.4464792901357945,0.32939208760223465,0.3664714888774504,0.37203711739830814,0.41683326650831853,0.5390592763822923,0.6614734913287875,0.8152392783160146,0.7107658247342183,0.6553270862919219,0.6860394137502536,0.589885861077343,0.5698750838121522,0.4960571374499748,0.4359621261763885,0.4978055544748865,0.5250574782062565,0.5492985941401192,0.6417998000191325,0.6191078646620988,0.5558354066186645,0.47040117278096955,0.4394960459616591,0.45180430340213973,0.45483947926462465,0.37248326042252805,0.35868595739171355,0.3549155372438936,0.40233920994980465,0.5496418854315872,0.6550692755674792,0.84593716172528,0.7241584344913082,0.732646812249411,0.6101763810982022,0.6468481594777568,0.6074107960161881,0.5276033310954087,0.5059514856545231,0.5177917965791506,0.5164746088403542,0.5547233279123617,0.49179812701895437,0.47744451666349413,0.45812827890891533,0.454632223649574,0.38988353259705494,0.461872661070454,0.45927946878914766,0.3493925988326925,0.3664588601272226,0.3282944849476671,0.46125700615026405,0.5399398029459945,0.6539032793750521,0.7081730737738746,0.7379128576068411,0.6461297569199831,0.5868228836471789,0.6160736470677258,0.549899051719387,0.501449238860805,0.5061205769008839,0.5230867028352241,0.5021709432631883,0.5161098104259466,0.556073821961833,0.5464915050247134,0.4606243622942484,0.45387736049685096,0.4266083243755662,0.44546827063395067,0.4292152135433339,0.35421514659626374,0.33302385216402297,0.3710713439596351,0.4059943604002686,0.5470502186542617,0.640993446612538,0.7100387625493869,0.6589843365012306,0.6260312459949712,0.6706370967420855,0.5800499896728566,0.6176395230442282,0.5727046548143102,0.5191696771404198,0.49746976088796274,0.5748447602438356,0.5230261245819448,0.5663807054415335,0.5917760103567118,0.5177438029384873,0.43295965056795277,0.4461385826613123,0.4568165939633515,0.43772212862365745,0.3511146303628564,0.33630652856327403,0.354156201528365,0.3777044639115113,0.5635910882130041,0.632286427417115,0.6974358786170091,0.7264268503049754,0.6628851249013202,0.7147710456785968,0.5676894122886141,0.5865134120131289,0.49462541737018206,0.5428814798099945,0.4866029506959761,0.5304498910185688,0.507234048282778,0.5932398988090067,0.5406237285471985,0.5030639202308372,0.45815387580796924,0.3917101957831462,0.45909588946937396,0.41208218907103833,0.3808017672241514,0.3319013249690958,0.34711019990598313,0.4126069372758386,0.5322374060805045,0.7592665538986966,0.7653168950598391,0.7183284659202948,0.6510570949356126,0.6964241911424593,0.538234685659364,0.6134648500223998
0.35336383885396166,0.35848630286573774,0.36399084880809895,0.4055038405718154,0.523563872119312,0.5832602377909647,0.6573397119889511,0.7454318294048353,0.712560867417841,0.618783208533111,0.63549337383268,0.5866291199694786,0.5061934238042035,0.5439599702627699,0.5225989773583598,0.5512261539523919,0.5352998889936998,0.6099799667293041,0.5896218624047767,0.5174629741741175,0.4714507555067793,0.39827127633474746,0.49155117401822723,0.4464792901357945,0.32939208760223465,0.3664714888774504,0.37203711739830814,0.41683326650831853,0.5390592763822923,0.6614734913287875,0.8152392783160146,0.7107658247342183,0.6553270862919219,0.6860394137502536,0.589885861077343,0.5698750838121522,0.4960571374499748,0.4359621261763885,0.4978055544748865,0.5250574782062565,0.5492985941401192,0.6417998000191325,0.6191078646620988,0.5558354066186645,0.47040117278096955,0.4394960459616591,0.45180430340213973,0.45483947926462465,0.37248326042252805,0.35868595739171355,0.3549155372438936,0.40233920994980465,0.5496418854315872,0.6550692755674792,0.84593716172528,0.7241584344913082,0.732646812249411,0.6101763810982022,0.6468481594777568,0.6074107960161881,0.5276033310954087,0.5059514856545231,0.5177917965791506,0.5164746088403542,0.5547233279123617,0.49179812701895437,0.47744451666349413,0.45812827890891533,0.454632223649574,0.38988353259705494,0.461872661070454,0.45927946878914766,0.3493925988326925,0.3664588601272226,0.3282944849476671,0.46125700615026405,0.5399398029459945,0.6539032793750521,0.7081730737738746,0.7379128576068411,0.6461297569199831,0.5868228836471789,0.6160736470677258,0.549899051719387,0.501449238860805,0.5061205769008839,0.5230867028352241,0.5021709432631883,0.5161098104259466,0.556073821961833,0.5464915050247134,0.4606243622942484,0.45387736049685096,0.4266083243755662,0.44546827063395067,0.4292152135433339,0.35421514659626374,0.33302385216402297,0.3710713439596351,0.4059943604002686,0.5470502186542617,0.640993446612538,0.7100387625493869,0.6589843365012306,0.6260312459949712,0.6706370967420855,0.5800499896728566,0.6176395230442282,0.5727046548143102,0.5191696771404198,0.49746976088796274,0.5748447602438356,0.5230261245819448,0.5663807054415335,0.5917760103567118,0.5177438029384873,0.43295965056795277,0.4461385826613123,0.4568165939633515,0.43772212862365745,0.3511146303628564,0.33630652856327403,0.354156201528365,0.3777044639115113,0.5635910882130041,0.632286427417115,0.6974358786170091,0.7264268503049754,0.6628851249013202,0.7147710456785968,0.5676894122886141,0.5865134120131289,0.49462541737018206,0.5428814798099945,0.4866029506959761,0.5304498910185688,0.507234048282778,0.5932398988090067,0.5406237285471985,0.5030639202308372,0.45815387580796924,0.3917101957831462,0.45909588946937396,0.41208218907103833,0.3808017672241514,0.3319013249690958,0.34711019990598313,0.4126069372758386,0.5322374060805045,0.7592665538986966,0.7653168950598391,0.7183284659202948,0.6510570949356126,0.6964241911424593,0.538234685659364,0.6134648500223998,0.6019575654431235
0.35848630286573774,0.36399084880809895,0.4055038405718154,0.523563872119312,0.5832602377909647,0.6573397119889511,0.7454318294048353,0.712560867417841,0.618783208533111,0.63549337383268,0.5866291199694786,0.5061934238042035,0.5439599702627699,0.5225989773583598,0.5512261539523919,0.5352998889936998,0.6099799667293041,0.5896218624047767,0.5174629741741175,0.4714507555067793,0.39827127633474746,0.49155117401822723,0.4464792901357945,0.32939208760223465,0.3664714888774504,0.37203711739830814,0.41683326650831853,0.5390592763822923,0.6614734913287875,0.8152392783160146,0.7107658247342183,0.6553270862919219,0.6860394137502536,0.589885861077343,0.5698750838121522,0.4960571374499748,0.4359621261763885,0.4978055544748865,0.5250574782062565,0.5492985941401192,0.6417998000191325,0.6191078646620988,0.5558354066186645,0.47040117278096955,0.4394960459616591,0.45180430340213973,0.45483947926462465,0.37248326042252805,0.35868595739171355,0.3549155372438936,0.40233920994980465,0.5496418854315872,0.6550692755674792,0.84593716172528,0.7241584344913082,0.732646812249411,0.6101763810982022,0.6468481594777568,0.6074107960161881,0.5276033310954087,0.5059514856545231,0.5177917965791506,0.5164746088403542,0.5547233279123617,0.49179812701895437,0.47744451666349413,0.45812827890891533,0.454632223649574,0.38988353259705494,0.461872661070454,0.45927946878914766,0.3493925988326925,0.3664588601272226,0.3282944849476671,0.46125700615026405,0.5399398029459945,0.6539032793750521,0.7081730737738746,0.7379128576068411,0.6461297569199831,0.5868228836471789,0.6160736470677258,0.549899051719387,0.501449238860805,0.5061205769008839,0.5230867028352241,0.5021709432631883,0.5161098104259466,0.556073821961833,0.5464915050247134,0.4606243622942484,0.45387736049685096,0.4266083243755662,0.44546827063395067,0.4292152135433339,0.35421514659626374,0.33302385216402297,0.3710713439596351,0.4059943604002686,0.5470502186542617,0.640993446612538,0.7100387625493869,0.6589843365012306,0.6260312459949712,0.6706370967420855,0.5800499896728566,0.6176395230442282,0.5727046548143102,0.5191696771404198,0.49746976088796274,0.5748447602438356,0.5230261245819448,0.5663807054415335,0.5917760103567118,0.5177438029384873,0.43295965056795277,0.4461385826613123,0.4568165939633515,0.43772212862365745,0.3511146303628564,0.33630652856327403,0.354156201528365,0.3777044639115113,0.5635910882130041,0.632286427417115,0.6974358786170091,0.7264268503049754,0.6628851249013202,0.7147710456785968,0.5676894122886141,0.5865134120131289,0.49462541737018206,0.5428814798099945,0.4866029506959761,0.5304498910185688,0.507234048282778,0.5932398988090067,0.5406237285471985,0.5030639202308372,0.45815387580796924,0.3917101957831462,0.45909588946937396,0.41208218907103833,0.3808017672241514,0.3319013249690958,0.34711019990598313,0.4126069372758386,0.5322374060805045,0.7592665538986966,0.7653168950598391,0.7183284659202948,0.6510570949356126,0.6964241911424593,0.538234685659364,0.6134648500223998,0.6019575654431235,0.4927025269325154
0.36399084880809895,0.4055038405718154,0.523563872119312,0.5832602377909647,0.6573397119889511,0.7454318294048353,0.712560867417841,0.618783208533111,0.63549337383268,0.5866291199694786,0.5061934238042035,0.5439599702627699,0.5225989773583598,0.5512261539523919,0.5352998889936998,0.6099799667293041,0.5896218624047767,0.5174629741741175,0.4714507555067793,0.39827127633474746,0.49155117401822723,0.4464792901357945,0.32939208760223465,0.3664714888774504,0.37203711739830814,0.41683326650831853,0.5390592763822923,0.6614734913287875,0.8152392783160146,0.7107658247342183,0.6553270862919219,0.6860394137502536,0.589885861077343,0.5698750838121522,0.4960571374499748,0.4359621261763885,0.4978055544748865,0.5250574782062565,0.5492985941401192,0.6417998000191325,0.6191078646620988,0.5558354066186645,0.47040117278096955,0.4394960459616591,0.45180430340213973,0.45483947926462465,0.37248326042252805,0.35868595739171355,0.3549155372438936,0.40233920994980465,0.5496418854315872,0.6550692755674792,0.84593716172528,0.7241584344913082,0.732646812249411,0.6101763810982022,0.6468481594777568,0.6074107960161881,0.5276033310954087,0.5059514856545231,0.5177917965791506,0.5164746088403542,0.5547233279123617,0.49179812701895437,0.47744451666349413,0.45812827890891533,0.454632223649574,0.38988353259705494,0.461872661070454,0.45927946878914766,0.3493925988326925,0.3664588601272226,0.3282944849476671,0.46125700615026405,0.5399398029459945,0.6539032793750521,0.7081730737738746,0.7379128576068411,0.6461297569199831,0.5868228836471789,0.6160736470677258,0.549899051719387,0.501449238860805,0.5061205769008839,0.5230867028352241,0.5021709432631883,0.5161098104259466,0.556073821961833,0.5464915050247134,0.4606243622942484,0.45387736049685096,0.4266083243755662,0.44546827063395067,0.4292152135433339,0.35421514659626374,0.33302385216402297,0.3710713439596351,0.4059943604002686,0.5470502186542617,0.640993446612538,0.7100387625493869,0.6589843365012306,0.6260312459949712,0.6706370967420855,0.5800499896728566,0.6176395230442282,0.5727046548143102,0.5191696771404198,0.49746976088796274,0.5748447602438356,0.5230261245819448,0.5663807054415335,0.5917760103567118,0.5177438029384873,0.43295965056795277,0.4461385826613123,0.4568165939633515,0.43772212862365745,0.3511146303628564,0.33630652856327403,0.354156201528365,0.3777044639115113,0.5635910882130041,0.632286427417115,0.6974358786170091,0.7264268503049754,0.6628851249013202,0.7147710456785968,0.5676894122886141,0.5865134120131289,0.49462541737018206,0.5428814798099945,0.4866029506959761,0.5304498910185688,0.507234048282778,0.5932398988090067,0.5406237285471985,0.5030639202308372,0.45815387580796924,0.3917101957831462,0.45909588946937396,0.41208218907103833,0.3808017672241514,0.3319013249690958,0.34711019990598313,0.4126069372758386,0.5322374060805045,0.7592665538986966,0.7653168950598391,0.7183284659202948,0.6510570949356126,0.6964241911424593,0.538234685659364,0.6134648500223998,0.6019575654431235,0.4927025269325154,0.5397648368453485
0.4055038405718154,0.523563872119312,0.5832602377909647,0.6573397119889511,0.7454318294048353,0.712560867417841,0.618783208533111,0.63549337383268,0.5866291199694786,0.5061934238042035,0.5439599702627699,0.5225989773583598,0.5512261539523919,0.5352998889936998,0.6099799667293041,0.5896218624047767,0.5174629741741175,0.4714507555067793,0.39827127633474746,0.49155117401822723,0.4464792901357945,0.32939208760223465,0.3664714888774504,0.37203711739830814,0.41683326650831853,0.5390592763822923,0.6614734913287875,0.8152392783160146,0.7107658247342183,0.6553270862919219,0.6860394137502536,0.589885861077343,0.5698750838121522,0.4960571374499748,0.4359621261763885,0.4978055544748865,0.5250574782062565,0.5492985941401192,0.6417998000191325,0.6191078646620988,0.5558354066186645,0.47040117278096955,0.4394960459616591,0.45180430340213973,0.45483947926462465,0.37248326042252805,0.35868595739171355,0.3549155372438936,0.40233920994980465,0.5496418854315872,0.6550692755674792,0.84593716172528,0.7241584344913082,0.732646812249411,0.6101763810982022,0.6468481594777568,0.6074107960161881,0.5276033310954087,0.5059514856545231,0.5177917965791506,0.5164746088403542,0.5547233279123617,0.49179812701895437,0.47744451666349413,0.45812827890891533,0.454632223649574,0.38988353259705494,0.461872661070454,0.45927946878914766,0.3493925988326925,0.3664588601272226,0.3282944849476671,0.46125700615026405,0.5399398029459945,0.6539032793750521,0.7081730737738746,0.7379128576068411,0.6461297569199831,0.5868228836471789,0.6160736470677258,0.549899051719387,0.501449238860805,0.5061205769008839,0.5230867028352241,0.5021709432631883,0.5161098104259466,0.556073821961833,0.5464915050247134,0.4606243622942484,0.45387736049685096,0.4266083243755662,0.44546827063395067,0.4292152135433339,0.35421514659626374,0.33302385216402297,0.3710713439596351,0.4059943604002686,0.5470502186542617,0.640993446612538,0.7100387625493869,0.6589843365012306,0.6260312459949712,0.6706370967420855,0.5800499896728566,0.6176395230442282,0.5727046548143102,0.5191696771404198,0.49746976088796274,0.5748447602438356,0.5230261245819448,0.5663807054415335,0.5917760103567118,0.5177438029384873,0.43295965056795277,0.4461385826613123,0.4568165939633515,0.43772212862365745,0.3511146303628564,0.33630652856327403,0.354156201528365,0.3777044639115113,0.5635910882130041,0.632286427417115,0.6974358786170091,0.7264268503049754,0.6628851249013202,0.7147710456785968,0.5676894122886141,0.5865134120131289,0.49462541737018206,0.5428814798099945,0.4866029506959761,0.5304498910185688,0.507234048282778,0.5932398988090067,0.5406237285471985,0.5030639202308372,0.45815387580796924,0.3917101957831462,0.45909588946937396,0.41208218907103833,0.3808017672241514,0.3319013249690958,0.34711019990598313,0.4126069372758386,0.5322374060805045,0.7592665538986966,0.7653168950598391,0.7183284659202948,0.6510570949356126,0.6964241911424593,0.538234685659364,0.6134648500223998,0.6019575654431235,0.4927025269325154,0.5397648368453485,0.6164913652540622
0.523563872119312,0.5832602377909647,0.6573397119889511,0.7454318294048353,0.712560867417841,0.618783208533111,0.63549337383268,0.5866291199694786,0.5061934238042035,0.5439599702627699,0.5225989773583598,0.5512261539523919,0.5352998889936998,0.6099799667293041,0.5896218624047767,0.5174629741741175,0.4714507555067793,0.39827127633474746,0.49155117401822723,0.4464792901357945,0.32939208760223465,0.3664714888774504,0.37203711739830814,0.41683326650831853,0.5390592763822923,0.6614734913287875,0.8152392783160146,0.7107658247342183,0.6553270862919219,0.6860394137502536,0.589885861077343,0.5698750838121522,0.4960571374499748,0.4359621261763885,0.4978055544748865,0.5250574782062565,0.5492985941401192,0.6417998000191325,0.6191078646620988,0.5558354066186645,0.47040117278096955,0.4394960459616591,0.45180430340213973,0.45483947926462465,0.37248326042252805,0.35868595739171355,0.3549155372438936,0.40233920994980465,0.5496418854315872,0.6550692755674792,0.84593716172528,0.7241584344913082,0.732646812249411,0.6101763810982022,0.6468481594777568,0.6074107960161881,0.5276033310954087,0.5059514856545231,0.5177917965791506,0.5164746088403542,0.5547233279123617,0.49179812701895437,0.47744451666349413,0.45812827890891533,0.454632223649574,0.38988353259705494,0.461872661070454,0.45927946878914766,0.3493925988326925,0.3664588601272226,0.3282944849476671,0.46125700615026405,0.5399398029459945,0.6539032793750521,0.7081730737738746,0.7379128576068411,0.6461297569199831,0.5868228836471789,0.6160736470677258,0.549899051719387,0.501449238860805,0.5061205769008839,0.5230867028352241,0.5021709432631883,0.5161098104259466,0.556073821961833,0.5464915050247134,0.4606243622942484,0.45387736049685096,0.4266083243755662,0.44546827063395067,0.4292152135433339,0.35421514659626374,0.33302385216402297,0.3710713439596351,0.4059943604002686,0.5470502186542617,0.640993446612538,0.7100387625493869,0.6589843365012306,0.6260312459949712,0.6706370967420855,0.5800499896728566,0.6176395230442282,0.5727046548143102,0.5191696771404198,0.49746976088796274,0.5748447602438356,0.5230261245819448,0.5663807054415335,0.5917760103567118,0.5177438029384873,0.43295965056795277,0.4461385826613123,0.4568165939633515,0.43772212862365745,0.3511146303628564,0.33630652856327403,0.354156201528365,0.3777044639115113,0.5635910882130041,0.632286427417115,0.6974358786170091,0.7264268503049754,0.6628851249013202,0.7147710456785968,0.5676894122886141,0.5865134120131289,0.49462541737018206,0.5428814798099945,0.4866029506959761,0.5304498910185688,0.507234048282778,0.5932398988090067,0.5406237285471985,0.5030639202308372,0.45815387580796924,0.3917101957831462,0.45909588946937396,0.41208218907103833,0.3808017672241514,0.3319013249690958,0.34711019990598313,0.4126069372758386,0.5322374060805045,0.7592665538986966,0.7653168950598391,0.7183284659202948,0.6510570949356126,0.6964241911424593,0.538234685659364,0.6134648500223998,0.6019575654431235,0.4927025269325154,0.5397648368453485,0.6164913652540622,0.5739609041369484
0.5832602377909647,0.6573397119889511,0.7454318294048353,0.712560867417841,0.618783208533111,0.63549337383268,0.5866291199694786,0.5061934238042035,0.5439599702627699,0.5225989773583598,0.5512261539523919,0.5352998889936998,0.6099799667293041,0.5896218624047767,0.5174629741741175,0.4714507555067793,0.39827127633474746,0.49155117401822723,0.4464792901357945,0.32939208760223465,0.3664714888774504,0.37203711739830814,0.41683326650831853,0.5390592763822923,0.6614734913287875,0.8152392783160146,0.7107658247342183,0.6553270862919219,0.6860394137502536,0.589885861077343,0.5698750838121522,0.4960571374499748,0.4359621261763885,0.4978055544748865,0.5250574782062565,0.5492985941401192,0.6417998000191325,0.6191078646620988,0.5558354066186645,0.47040117278096955,0.4394960459616591,0.45180430340213973,0.45483947926462465,0.37248326042252805,0.35868595739171355,0.3549155372438936,0.40233920994980465,0.5496418854315872,0.6550692755674792,0.84593716172528,0.7241584344913082,0.732646812249411,0.6101763810982022,0.6468481594777568,0.6074107960161881,0.5276033310954087,0.5059514856545231,0.5177917965791506,0.5164746088403542,0.5547233279123617,0.49179812701895437,0.47744451666349413,0.45812827890891533,0.454632223649574,0.38988353259705494,0.461872661070454,0.45927946878914766,0.3493925988326925,0.3664588601272226,0.3282944849476671,0.46125700615026405,0.5399398029459945,0.6539032793750521,0.7081730737738746,0.7379128576068411,0.6461297569199831,0.5868228836471789,0.6160736470677258,0.549899051719387,0.501449238860805,0.5061205769008839,0.5230867028352241,0.5021709432631883,0.5161098104259466,0.556073821961833,0.5464915050247134,0.4606243622942484,0.45387736049685096,0.4266083243755662,0.44546827063395067,0.4292152135433339,0.35421514659626374,0.33302385216402297,0.3710713439596351,0.4059943604002686,0.5470502186542617,0.640993446612538,0.7100387625493869,0.6589843365012306,0.6260312459949712,0.6706370967420855,0.5800499896728566,0.6176395230442282,0.5727046548143102,0.5191696771404198,0.49746976088796274,0.5748447602438356,0.5230261245819448,0.5663807054415335,0.5917760103567118,0.5177438029384873,0.43295965056795277,0.4461385826613123,0.4568165939633515,0.43772212862365745,0.3511146303628564,0.33630652856327403,0.354156201528365,0.3777044639115113,0.5635910882130041,0.632286427417115,0.6974358786170091,0.7264268503049754,0.6628851249013202,0.7147710456785968,0.5676894122886141,0.5865134120131289,0.49462541737018206,0.5428814798099945,0.4866029506959761,0.5304498910185688,0.507234048282778,0.5932398988090067,0.5406237285471985,0.5030639202308372,0.45815387580796924,0.3917101957831462,0.45909588946937396,0.41208218907103833,0.3808017672241514,0.3319013249690958,0.34711019990598313,0.4126069372758386,0.5322374060805045,0.7592665538986966,0.7653168950598391,0.7183284659202948,0.6510570949356126,0.6964241911424593,0.538234685659364,0.6134648500223998,0.6019575654431235,0.4927025269325154,0.5397648368453485,0.6164913652540622,0.5739609041369484,0.6309118654012754
0.6573397119889511,0.7454318294048353,0.712560867417841,0.618783208533111,0.63549337383268,0.5866291199694786,0.5061934238042035,0.5439599702627699,0.5225989773583598,0.5512261539523919,0.5352998889936998,0.6099799667293041,0.5896218624047767,0.5174629741741175,0.4714507555067793,0.39827127633474746,0.49155117401822723,0.4464792901357945,0.32939208760223465,0.3664714888774504,0.37203711739830814,0.41683326650831853,0.5390592763822923,0.6614734913287875,0.8152392783160146,0.7107658247342183,0.6553270862919219,0.6860394137502536,0.589885861077343,0.5698750838121522,0.4960571374499748,0.4359621261763885,0.4978055544748865,0.5250574782062565,0.5492985941401192,0.6417998000191325,0.6191078646620988,0.5558354066186645,0.47040117278096955,0.4394960459616591,0.45180430340213973,0.45483947926462465,0.37248326042252805,0.35868595739171355,0.3549155372438936,0.40233920994980465,0.5496418854315872,0.6550692755674792,0.84593716172528,0.7241584344913082,0.732646812249411,0.6101763810982022,0.6468481594777568,0.6074107960161881,0.5276033310954087,0.5059514856545231,0.5177917965791506,0.5164746088403542,0.5547233279123617,0.49179812701895437,0.47744451666349413,0.45812827890891533,0.454632223649574,0.38988353259705494,0.461872661070454,0.45927946878914766,0.3493925988326925,0.3664588601272226,0.3282944849476671,0.46125700615026405,0.5399398029459945,0.6539032793750521,0.7081730737738746,0.7379128576068411,0.6461297569199831,0.5868228836471789,0.6160736470677258,0.549899051719387,0.501449238860805,0.5061205769008839,0.5230867028352241,0.5021709432631883,0.5161098104259466,0.556073821961833,0.5464915050247134,0.4606243622942484,0.45387736049685096,0.4266083243755662,0.44546827063395067,0.4292152135433339,0.35421514659626374,0.33302385216402297,0.3710713439596351,0.4059943604002686,0.5470502186542617,0.640993446612538,0.7100387625493869,0.6589843365012306,0.6260312459949712,0.6706370967420855,0.5800499896728566,0.6176395230442282,0.5727046548143102,0.5191696771404198,0.49746976088796274,0.5748447602438356,0.5230261245819448,0.5663807054415335,0.5917760103567118,0.5177438029384873,0.43295965056795277,0.4461385826613123,0.4568165939633515,0.43772212862365745,0.3511146303628564,0.33630652856327403,0.354156201528365,0.3777044639115113,0.5635910882130041,0.632286427417115,0.6974358786170091,0.7264268503049754,0.6628851249013202,0.7147710456785968,0.5676894122886141,0.5865134120131289,0.49462541737018206,0.5428814798099945,0.4866029506959761,0.5304498910185688,0.507234048282778,0.5932398988090067,0.5406237285471985,0.5030639202308372,0.45815387580796924,0.3917101957831462,0.45909588946937396,0.41208218907103833,0.3808017672241514,0.3319013249690958,0.34711019990598313,0.4126069372758386,0.5322374060805045,0.7592665538986966,0.7653168950598391,0.7183284659202948,0.6510570949356126,0.6964241911424593,0.538234685659364,0.6134648500223998,0.6019575654431235,0.4927025269325154,0.5397648368453485,0.6164913652540622,0.5739609041369484,0.6309118654012754,0.522184276526463
0.7454318294048353,0.712560867417841,0.618783208533111,0.63549337383268,0.5866291199694786,0.5061934238042035,0.5439599702627699,0.5225989773583598,0.5512261539523919,0.5352998889936998,0.6099799667293041,0.5896218624047767,0.5174629741741175,0.4714507555067793,0.39827127633474746,0.49155117401822723,0.4464792901357945,0.32939208760223465,0.3664714888774504,0.37203711739830814,0.41683326650831853,0.5390592763822923,0.6614734913287875,0.8152392783160146,0.7107658247342183,0.6553270862919219,0.6860394137502536,0.589885861077343,0.5698750838121522,0.4960571374499748,0.4359621261763885,0.4978055544748865,0.5250574782062565,0.5492985941401192,0.6417998000191325,0.6191078646620988,0.5558354066186645,0.47040117278096955,0.4394960459616591,0.45180430340213973,0.45483947926462465,0.37248326042252805,0.35868595739171355,0.3549155372438936,0.40233920994980465,0.5496418854315872,0.6550692755674792,0.84593716172528,0.7241584344913082,0.732646812249411,0.6101763810982022,0.6468481594777568,0.6074107960161881,0.5276033310954087,0.5059514856545231,0.5177917965791506,0.5164746088403542,0.5547233279123617,0.49179812701895437,0.47744451666349413,0.45812827890891533,0.454632223649574,0.38988353259705494,0.461872661070454,0.45927946878914766,0.3493925988326925,0.3664588601272226,0.3282944849476671,0.46125700615026405,0.5399398029459945,0.6539032793750521,0.7081730737738746,0.7379128576068411,0.6461297569199831,0.5868228836471789,0.6160736470677258,0.549899051719387,0.501449238860805,0.5061205769008839,0.5230867028352241,0.5021709432631883,0.5161098104259466,0.556073821961833,0.5464915050247134,0.4606243622942484,0.45387736049685096,0.4266083243755662,0.44546827063395067,0.4292152135433339,0.35421514659626374,0.33302385216402297,0.3710713439596351,0.4059943604002686,0.5470502186542617,0.640993446612538,0.7100387625493869,0.6589843365012306,0.6260312459949712,0.6706370967420855,0.5800499896728566,0.6176395230442282,0.5727046548143102,0.5191696771404198,0.49746976088796274,0.5748447602438356,0.5230261245819448,0.5663807054415335,0.5917760103567118,0.5177438029384873,0.43295965056795277,0.4461385826613123,0.4568165939633515,0.43772212862365745,0.3511146303628564,0.33630652856327403,0.354156201528365,0.3777044639115113,0.5635910882130041,0.632286427417115,0.6974358786170091,0.7264268503049754,0.6628851249013202,0.7147710456785968,0.5676894122886141,0.5865134120131289,0.49462541737018206,0.5428814798099945,0.4866029506959761,0.5304498910185688,0.507234048282778,0.5932398988090067,0.5406237285471985,0.5030639202308372,0.45815387580796924,0.3917101957831462,0.45909588946937396,0.41208218907103833,0.3808017672241514,0.3319013249690958,0.34711019990598313,0.4126069372758386,0.5322374060805045,0.7592665538986966,0.7653168950598391,0.7183284659202948,0.6510570949356126,0.6964241911424593,0.538234685659364,0.6134648500223998,0.6019575654431235,0.4927025269325154,0.5397648368453485,0.6164913652540622,0.5739609041369484,0.6309118654012754,0.522184276526463,0.47223775897590237
